rxn	LB	UB
HMR_3628	0	12.333333333333334
HMR_3629	0	12.333333333333334
HMR_3630	0	12.333333333333334
HMR_3631	0	12.333333333333334
HMR_3632	0	12.333333333333334
HMR_3633	0	12.333333333333334
HMR_3634	0	12.333333333333334
HMR_3635	0	12.333333333333334
HMR_3636	0	12.333333333333334
HMR_3637	0	12.333333333333334
HMR_3638	0	12.333333333333334
HMR_3639	0	12.333333333333334
HMR_3640	0	12.333333333333334
HMR_3641	0	12.333333333333334
HMR_3642	0	12.333333333333334
HMR_3643	0	12.333333333333334
HMR_3644	0	12.333333333333334
HMR_3645	0	12.333333333333334
HMR_3646	0	12.333333333333334
HMR_3647	0	12.333333333333334
HMR_3648	0	12.333333333333334
HMR_3649	0	12.333333333333334
HMR_3650	0	12.333333333333334
HMR_3651	0	12.333333333333334
HMR_3652	0	12.333333333333334
HMR_3653	0	12.333333333333334
HMR_3654	0	12.333333333333334
HMR_3655	0	12.333333333333334
HMR_3656	0	12.333333333333334
HMR_3657	0	12.333333333333334
HMR_3658	0	12.333333333333334
HMR_3659	0	12.333333333333334
HMR_3660	0	12.333333333333334
HMR_3661	0	12.333333333333334
HMR_3662	0	12.333333333333334
HMR_3663	0	12.333333333333334
HMR_3664	0	12.333333333333334
HMR_3665	0	12.333333333333334
HMR_3666	0	12.333333333333334
HMR_3667	0	12.333333333333334
HMR_3668	0	12.333333333333334
HMR_3669	0	12.333333333333334
HMR_3670	0	12.333333333333334
HMR_3671	0	12.333333333333334
HMR_3672	0	12.333333333333334
HMR_3673	0	12.333333333333334
HMR_3674	0	12.333333333333334
HMR_3675	0	12.333333333333334
HMR_3676	0	12.333333333333334
HMR_3677	0	12.333333333333334
HMR_3678	0	12.333333333333334
HMR_3679	0	12.333333333333334
HMR_3680	0	12.333333333333334
HMR_3681	0	12.333333333333334
HMR_3682	0	12.333333333333334
HMR_3683	0	12.333333333333334
HMR_3684	0	106.33333333333334
HMR_3685	0	106.33333333333334
HMR_3686	0	106.33333333333334
HMR_3687	0	106.33333333333334
HMR_3688	0	106.33333333333334
HMR_3689	0	106.33333333333334
HMR_3690	0	106.33333333333334
HMR_3691	0	106.33333333333334
HMR_3692	0	106.33333333333334
HMR_3693	0	106.33333333333334
HMR_3694	0	106.33333333333334
HMR_3695	0	106.33333333333334
HMR_3696	0	106.33333333333334
HMR_3697	0	106.33333333333334
HMR_3698	0	106.33333333333334
HMR_3699	0	106.33333333333334
HMR_3700	0	106.33333333333334
HMR_3701	0	106.33333333333334
HMR_3702	0	106.33333333333334
HMR_3703	0	106.33333333333334
HMR_3704	0	106.33333333333334
HMR_3705	0	106.33333333333334
HMR_3706	0	106.33333333333334
HMR_3707	0	106.33333333333334
HMR_3708	0	106.33333333333334
HMR_3709	0	106.33333333333334
HMR_3710	0	106.33333333333334
HMR_3711	0	106.33333333333334
HMR_3712	0	106.33333333333334
HMR_3713	0	106.33333333333334
HMR_3714	0	106.33333333333334
HMR_3715	0	106.33333333333334
HMR_3716	0	106.33333333333334
HMR_3717	0	106.33333333333334
HMR_3718	0	106.33333333333334
HMR_3719	0	106.33333333333334
HMR_3720	0	106.33333333333334
HMR_3721	0	106.33333333333334
HMR_3722	0	106.33333333333334
HMR_3723	0	106.33333333333334
HMR_3724	0	106.33333333333334
HMR_3725	0	106.33333333333334
HMR_3726	0	106.33333333333334
HMR_3727	0	106.33333333333334
HMR_3728	0	106.33333333333334
HMR_3729	0	106.33333333333334
HMR_3730	0	106.33333333333334
HMR_3731	0	106.33333333333334
HMR_3732	0	106.33333333333334
HMR_3733	0	106.33333333333334
HMR_3734	0	106.33333333333334
HMR_3735	0	106.33333333333334
HMR_3736	0	106.33333333333334
HMR_3737	0	106.33333333333334
HMR_3738	0	106.33333333333334
HMR_3739	0	106.33333333333334
HMR_3740	0	106.33333333333334
HMR_3741	0	106.33333333333334
HMR_3742	0	106.33333333333334
HEX4	0	52.333333333333336
KHK	0	257
SBTR	0	71.66666666666669
r0191	0	12.333333333333332
r0208	0	34.0
FBA2	-3122.333333333333	3122.333333333333
MAN1PT2	0	34.0
MAN6PI	-7.333333333333333	7.333333333333333
PMANM	-35.0	35.0
HEX7	0	52.333333333333336
HMR_4297	0	66.33333333333333
HMR_4315	-465.6666666666667	465.6666666666667
HMR_4316	0	9.333333333333334
HMR_4319	0	2.333333333333333
HMR_4385	0	31.666666666666664
HMR_4386	0	59.00000000000001
HMR_4387	0	34.0
HMR_4399	0	2
HMR_4400	0	19.666666666666668
HMR_4401	-11	11
HMR_4402	-2	2
HMR_4490	0	2.333333333333333
HMR_4706	0	71.0
HMR_8768	0	19.666666666666668
LACZe	0	5.666666666666667
SUCRe	0	76.33333333333333
UDPG4E	-13.333333333333334	13.333333333333334
GALK	0	22.666666666666668
GALT	-21.666666666666668	21.666666666666668
UGLT	-21.666666666666668	21.666666666666668
HMR_3944	0	234.66666666666666
HMR_4130	0	22.666666666666668
HMR_4132	0	21.666666666666668
HMR_4414	0	22.666666666666668
HMR_4831	0	1000
HMR_7674	0	22
HMR_8767	0	21.666666666666668
HMR_1981	0	15.666666666666666
HMR_1985	0	15.666666666666666
HMR_1987	-15.666666666666666	15.666666666666666
HMR_1988	0	2.6666666666666665
ABTArm	-63	63
ALATA_L	-213.33333333333331	213.33333333333331
CBPSam	0	1184.3333333333333
GLUDxm	-402	402
GLUDym	-402	402
GLUNm	0	136
P5CDm	0	83.33333333333333
r0178	-10	10
r0464	-2066.0	2066.0
r0549	-2066.0	2066.0
AMPTASECGe	0	266.6666666666667
GTHS	0	36
GTMLTe	0	0.3333333333333333
OPAHir	0	58
r0021	-36.333333333333336	36.333333333333336
r0022	-36.333333333333336	36.333333333333336
r0129	-14.0	14.0
r0130	-14.0	14.0
AMPTASECG	0	266.6666666666667
HMR_4118	0	36.333333333333336
HMR_3870	0	36.333333333333336
HMR_4116	0	4109.0
HMR_4120	0	4109.0
HMR_4121	0	661.6666666666667
HMR_3889	0	58
HMR_3937	0	239.33333333333334
HMR_4326	0	36
HMR_4324	0	172.33333333333331
HMR_4708	0	60.33333333333333
HMR_8770	0	60.33333333333333
HMR_8769	0	14.0
HMR_0456	0	1659.6666666666667
HMR_0458	0	1366.3333333333333
HMR_0459	0	1659.6666666666667
HMR_0486	0	111.33333333333333
HMR_0487	0	111.33333333333333
HMR_0488	0	111.33333333333333
HMR_0489	0	111.33333333333333
HMR_0490	0	111.33333333333333
HMR_0491	0	111.33333333333333
HMR_0492	0	111.33333333333333
HMR_0493	0	111.33333333333333
HMR_0494	0	111.33333333333333
HMR_0495	0	111.33333333333333
HMR_0497	0	111.33333333333333
HMR_0498	0	111.33333333333333
HMR_0499	0	111.33333333333333
HMR_0500	0	111.33333333333333
HMR_0501	0	111.33333333333333
HMR_0502	0	111.33333333333333
HMR_0503	0	111.33333333333333
HMR_0504	0	111.33333333333333
HMR_0505	0	111.33333333333333
HMR_0507	0	111.33333333333333
HMR_0508	0	111.33333333333333
HMR_0509	0	111.33333333333333
HMR_0510	0	111.33333333333333
HMR_0511	0	111.33333333333333
HMR_0512	0	111.33333333333333
HMR_0513	0	111.33333333333333
HMR_0514	0	111.33333333333333
HMR_0515	0	111.33333333333333
HMR_0516	0	111.33333333333333
HMR_0517	0	111.33333333333333
HMR_0518	0	111.33333333333333
HMR_0519	0	111.33333333333333
HMR_0520	0	111.33333333333333
HMR_0521	0	111.33333333333333
HMR_0522	0	111.33333333333333
HMR_0523	0	111.33333333333333
HMR_0524	0	111.33333333333333
HMR_0525	0	111.33333333333333
HMR_0526	0	111.33333333333333
HMR_0527	0	111.33333333333333
HMR_0528	0	111.33333333333333
HMR_0529	0	111.33333333333333
HMR_0530	0	111.33333333333333
HMR_0531	0	111.33333333333333
HMR_0532	0	111.33333333333333
HMR_0533	0	111.33333333333333
HMR_0534	0	111.33333333333333
HMR_0535	0	111.33333333333333
HMR_0536	0	111.33333333333333
HMR_0537	0	111.33333333333333
HMR_0538	0	111.33333333333333
HMR_0539	0	111.33333333333333
HMR_0540	0	111.33333333333333
HMR_0541	0	111.33333333333333
HMR_0542	0	111.33333333333333
HMR_0543	0	111.33333333333333
HMR_0544	0	111.33333333333333
HMR_4296	0	26.666666666666668
HMR_0588	0	224.33333333333334
HMR_0596	0	308.0
HMR_0673	0	2.6666666666666665
HMR_0674	0	2.6666666666666665
HMR_0675	0	2.6666666666666665
HMR_0676	0	2.6666666666666665
HMR_0677	0	2.6666666666666665
HMR_0678	0	2.6666666666666665
HMR_5254	0	68.0
HMR_0496	0	111.33333333333333
HMR_0506	0	111.33333333333333
CHLPCTD	0	26.666666666666668
CHOLK	0	41.333333333333336
ETHAK	0	218.0
PETHCT	0	186
PI4P5K	0	25.0
r0245	-1368.6666666666665	1368.6666666666665
G3PD1	-159.66666666666669	159.66666666666669
GLYK	0	42.666666666666664
PGP	0	9.333333333333334
HMR_0450	0	42.666666666666664
HMR_0478	0	150.33333333333334
HMR_0479	0	159.66666666666669
HMR_0481	0	159.66666666666669
HMR_0483	0	18
HMR_0482	0	18
HMR_0635	0	70
HMR_0636	0	41.333333333333336
HMR_0638	0	26.666666666666668
HMR_0641	0	28.333333333333332
HMR_0646	0	70
HMR_0648	0	255.0
HMR_0649	0	5.333333333333333
HMR_0651	0	186
HMR_4627	0	234.33333333333334
HMR_4838	0	234.33333333333334
HMR_4839	0	234.33333333333334
HMR_7611	0	129.66666666666666
HMR_7612	0	4.666666666666667
HMR_7613	0	2
HMR_7755	0	182.33333333333334
HMR_8421	0	28.333333333333332
HMR_8424	0	5.333333333333333
HMR_9805	0	1
HMR_0589	0	224.33333333333334
HMR_0590	0	224.33333333333334
HMR_0591	0	224.33333333333334
HMR_0592	0	224.33333333333334
HMR_0593	0	224.33333333333334
HMR_0597	0	308.0
HMR_0598	0	308.0
HMR_0599	0	308.0
HMR_0600	0	308.0
HMR_0601	0	308.0
HMR_0607	-32	32
HMR_0610	0	23.333333333333332
HMR_0613	0	23.333333333333332
HMR_0614	0	73.66666666666667
HMR_0615	0	73.66666666666667
HMR_0616	0	12.333333333333334
HMR_0622	0	5
HMR_0623	0	15
HMR_0625	0	184.33333333333334
HMR_0627	0	12.333333333333334
HMR_0629	0	17.0
HMR_0630	0	68.0
HMR_0632	0	38.66666666666667
HMR_0633	0	369.99999999999994
HMR_0634	0	190.33333333333334
HMR_0642	0	17.0
HMR_0643	0	68.0
HMR_0644	0	38.66666666666667
HMR_0645	0	369.99999999999994
HMR_0653	0	159.33333333333334
HMR_0654	0	159.33333333333334
HMR_0657	0	159.33333333333334
HMR_0660	0	17.0
HMR_7591	-240.33333333333334	240.33333333333334
HMR_8523	0	17.0
HMR_8525	0	17.0
HMR_0579	0	112.0
HMR_0580	0	224.33333333333331
HMR_0581	0	32
HMR_0582	0	4.666666666666667
HMR_0584	0	1000
HMR_0586	0	34.666666666666664
HMR_0457	0	111
HMR_0460	0	111
HMR_3750	-266.6666666666667	266.6666666666667
HMR_3752	-158.66666666666666	158.66666666666666
HMR_3770	-158.66666666666666	158.66666666666666
HMR_3771	-266.6666666666667	266.6666666666667
HMR_3772	-266.6666666666667	266.6666666666667
HMR_3782	-266.6666666666667	266.6666666666667
HMR_3794	-26.333333333333332	26.333333333333332
HMR_3841	-1	1
HMR_3843	0	49.666666666666664
HMR_3849	0	269.33333333333337
HMR_3883	0	242.66666666666669
HMR_3901	0	856
HMR_3974	0	242.66666666666669
HMR_4198	0	96
HMR_4467	0	96
HMR_4284	0	308
HMR_4348	0	195.33333333333334
HMR_4584	-5.0	5.0
HMR_4696	0	37.666666666666664
HMR_4700	0	168
HMR_4742	0	315.0
HMR_4788	0	166.66666666666669
HMR_4791	0	96
HMR_6409	0	200.66666666666666
HMR_7702	0	111.66666666666667
HMR_7703	0	216.33333333333334
HMR_8433	0	200.66666666666666
HMR_8434	0	200.66666666666666
HMR_8435	0	200.66666666666666
HMR_8436	0	200.66666666666666
HMR_8437	0	200.66666666666666
HMR_8439	0	168
HMR_8440	0	207.66666666666666
HMR_8441	0	37.666666666666664
HMR_9718	0	1000
HMR_4937	0	14.0
ALASm	0	336.0
BHMT	0	1245.0
GHMT2rm	-115.66666666666666	115.66666666666666
GLYATm	-21	21
GNMT	0	856
PGCD	0	1
SERHL	0	242.66666666666669
SPTix	0	96
r0160	0	96
r0553	-1000	1000
GHMT2r	-64.33333333333333	64.33333333333333
PSERT	0	1
PSP_L	0	10
THRS	0	3
THRD_L	0	195.33333333333334
HMR_4394	0	61.333333333333336
HMR_4381	-93	93
HMR_4379	0	13.666666666666666
HMR_4301	0	13.666666666666666
HMR_4377	0	621
HMR_4375	-3122.333333333333	3122.333333333333
HMR_4391	-222.33333333333334	222.33333333333334
HMR_4373	-622	622
HMR_4370	0	14.0
HMR_4371	0	106.33333333333334
HMR_4372	0	9.666666666666666
HMR_4363	-2.6666666666666665	2.6666666666666665
HMR_4358	0	107.33333333333333
HMR_4210	0	107.33333333333333
HMR_4193	0	107.33333333333333
HMR_4171	0	107.33333333333333
HMR_4421	0	107.33333333333333
HMR_4573	0	107.33333333333333
HMR_6627	0	107.33333333333333
HMR_4388	-6.0	6.0
HMR_4280	0	770.6666666666666
HMR_4137	0	311.6666666666667
HMR_3905	0	1116.6666666666665
HMR_3907	0	240.33333333333334
HMR_8360	0	878.6666666666666
HMR_4097	0	47.666666666666664
HMR_4099	0	3.6666666666666665
HMR_4133	0	47.666666666666664
HMR_9840	0	3.6666666666666665
HMR_4108	0	47.666666666666664
HMR_9839	0	3.6666666666666665
HMR_4283	-1.3333333333333333	1.3333333333333333
HMR_8357	0	1659.6666666666667
HMR_4360	0	26.666666666666668
HMR_6410	0	180.66666666666669
HMR_6412	0	16
HMR_4396	-5.333333333333334	5.333333333333334
HMR_8652	0	157.0
HMR_7745	-51	51
HMR_7746	0	54.66666666666667
HMR_7747	0	6.666666666666667
HMR_7748	-93	93
HMR_7749	-93	93
HMR_4101	0	1367.6666666666667
HMR_4103	0	1
ALDD2xm	0	1820.6666666666667
ALDD2y	0	2067.0
DPGM	-106.33333333333334	106.33333333333334
ETOHMO	0	3607.0
G6PPer	0	157.0
r0122	0	107.33333333333333
r0153	0	107.33333333333333
r0165	0	107.33333333333333
r0173	-773.0	773.0
r0202	-159.66666666666669	159.66666666666669
r0280	0	107.33333333333333
r0354	0	52.333333333333336
r0355	0	52.333333333333336
r0413	0	107.33333333333333
HEX1	0	52.333333333333336
PGK	-325.3333333333333	325.3333333333333
PGM	-106.33333333333334	106.33333333333334
ALDD2x	0	2067.0
LDH_L	-773.0	773.0
PFK	0	12.333333333333332
PYK	0	107.33333333333333
HMR_0817	0	98.33333333333333
HMR_0819	0	5.666666666666667
HMR_0820	0	183
HMR_0823	0	26.333333333333332
HMR_0827	0	33
HMR_0828	0	26.999999999999996
HMR_0830	0	5.666666666666667
HMR_0837	0	98.33333333333333
HMR_0838	0	12.666666666666666
HMR_0842	0	33
HMR_0844	0	98.33333333333333
HMR_0845	0	12.666666666666666
HMR_0847	0	12.666666666666666
HMR_0848	0	25
HMR_0849	0	183.33333333333334
HMR_0850	0	12.666666666666666
HMR_0815	0	33
HMR_0821	0	26.999999999999996
HMR_0824	0	183
HMR_0825	0	12.666666666666666
HMR_0805	0	0.6666666666666666
HMR_0806	0	0.6666666666666666
HMR_0807	0	26.999999999999996
HMR_0809	0	1000
HMR_0810	0	0.3333333333333333
HMR_0811	0	7.666666666666667
HMR_0812	0	98.33333333333333
HMR_0803	0	3
HMR_0860	0	74.33333333333333
HMR_0875	0	28.666666666666668
HMR_0876	0	2.3333333333333335
HMR_0889	0	10.0
HMR_0890	0	28.666666666666668
HMR_0891	0	10.0
HMR_0892	0	1000
HMR_0906	0	9.333333333333334
HMR_0910	0	2.3333333333333335
HMR_0912	-1000	1000
RE2666G	0	14
RE2718C	0	0.3333333333333333
HMR_0808	0	26.999999999999996
HMR_0832	0	4
HMR_0835	0	38.333333333333336
HMR_0836	0	26.999999999999996
HMR_0914	0	2
HMR_0915	-0.3333333333333333	0.3333333333333333
HMR_0924	0	330.99999999999994
HMR_0925	0	330.99999999999994
HMR_0793	0	2
HMR_0797	0	39.666666666666664
HMR_0804	0	26.999999999999996
HMR_0826	0	12.666666666666666
HMR_0926	0	330.99999999999994
HMR_8380	0	1.6666666666666667
HMR_7186	0	1.6666666666666667
HMR_7187	0	4.333333333333333
HMR_8383	0	17.333333333333332
HMR_8384	0	2.3333333333333335
HMR_8385	0	3.3333333333333335
HMR_8387	0	2.3333333333333335
HMR_8388	0	3.3333333333333335
HMR_8402	0	56.33333333333334
HMR_8403	0	7
HMR_8404	0	56.33333333333334
HMR_8405	0	7
HMR_8406	0	56.33333333333334
HMR_8407	0	56.33333333333334
HMR_8379	0	52.333333333333336
HMR_7185	0	52.333333333333336
HMR_8391	0	3.6666666666666665
HMR_8392	0	3.6666666666666665
HMR_8393	0	16.0
HMR_8394	0	3.6666666666666665
HMR_8395	0	12.333333333333332
HMR_8396	0	16.0
HMR_8397	0	3.6666666666666665
HMR_8398	0	12.333333333333332
HMR_8399	0	3.6666666666666665
HMR_8401	0	16.0
HOXG	0	54.333333333333336
BIDGLCURr	0	422.0
FCLTm	0	64.33333333333333
FE3R2e	0	1000
CPPPGO	0	55.333333333333336
HMBS	0	29.666666666666668
UPPDC1	0	42.666666666666664
HS1ly	0	1.3333333333333333
HS2ly	0	1.3333333333333333
HS3ly	0	1.3333333333333333
HS4ly	0	1.3333333333333333
S2TASE1ly	0	4.666666666666667
S2TASE2ly	0	4.666666666666667
S6TASE1ly	-38	38
S6TASE2ly	-38	38
S6TASE3ly	-38	38
HMR_7225	0	2
HMR_7226	0	38
HMR_7227	0	1.3333333333333333
HMR_7228	0	19.333333333333332
HMR_7229	0	5
HMR_7230	0	1.3333333333333333
HMR_7231	0	38
HMR_7232	0	1.3333333333333333
HMR_7233	0	19.333333333333332
HMR_7234	0	5
HMR_7235	0	11.333333333333334
HMR_7236	0	1000
HMR_7237	0	38
HMR_7238	0	1.3333333333333333
HMR_7239	0	19.333333333333332
HMR_7240	0	5
HMR_7241	0	4.666666666666667
HMR_7242	0	1.3333333333333333
HMR_7243	0	1000
HMR_7244	0	1.3333333333333333
HMR_7245	0	19.333333333333332
HMR_7246	0	5
HMR_7247	0	4.666666666666667
HMR_7248	0	1.3333333333333333
HMR_7249	0	1000
HMR_7250	0	5
HMR_7571	0	11.333333333333334
HMR_7572	0	26.999999999999996
HMR_7573	0	11.333333333333334
HISDC	0	29
MACOXO	0	234.0
SAMHISTA	0	23.333333333333332
IZPN	0	49.666666666666664
HMR_4428	0	31.333333333333332
HMR_4429	0	23.333333333333332
HMR_4430	0	77.33333333333333
HMR_4431	0	1.3333333333333333
HMR_4437	0	86.33333333333333
HMR_4658	-93.66666666666667	93.66666666666667
HMR_4660	0	49.666666666666664
HMR_4712	0	85.66666666666667
HMR_5338	0	790.6666666666666
HMR_5339	0	148.00000000000003
MI14PP	0	5.333333333333333
MI1PS	0	6
MI34PP	0	6.333333333333333
PI34P5K	0	10.0
PI3P4K	0	53.00000000000001
PI3P5K	0	10.0
PI45P3K	0	29.0
PI4P3K	0	68.33333333333333
PI5P3K	0	76.0
PI5P4K	0	43.0
PMI12346PHn	0	24.666666666666668
MI1PP	0	76
MI3PP	0	52
MI4PP	0	52
HMR_4308	0	6
HMR_6540	0	67.33333333333333
HMR_6544	0	7
HMR_6545	0	257.0
HMR_6548	0	39.333333333333336
HMR_6549	0	6.333333333333333
HMR_6550	0	32
HMR_6551	0	10.0
HMR_6552	0	27.0
HMR_6553	0	20.333333333333332
HMR_6554	0	15
HMR_6555	0	37.0
HMR_6556	0	32
HMR_6557	0	257.0
HMR_6558	0	32
HMR_6560	0	11.333333333333332
HMR_6561	0	5.333333333333333
HMR_6562	0	67.33333333333333
HMR_6563	0	4.333333333333334
HMR_6564	0	14.666666666666666
HMR_6565	0	12.999999999999998
HMR_6566	0	7.333333333333333
HMR_6569	0	5.333333333333333
HMR_6570	0	6.333333333333333
HMR_6571	0	67.33333333333333
HMR_6572	0	6
HMR_6576	0	4.666666666666667
HMR_6587	0	7.666666666666667
HMR_6592	0	10.0
HMR_6595	0	10.0
HMR_7652	0	35.66666666666667
HMR_7654	0	35.66666666666667
HMR_7655	0	94.33333333333333
HMR_7656	0	20.333333333333332
HMR_8807	0	32
HMR_8808	0	1000
HMR_8809	0	1000
HMR_8811	0	1000
HMR_8813	0	10.0
HMR_8814	0	1000
HMR_8815	0	10.0
HMR_8816	0	1000
HMR_8824	0	7.666666666666667
HMR_8835	0	35.66666666666667
HMR_8836	0	35.66666666666667
HMR_0663	0	54.33333333333333
HMR_6542	0	7.666666666666667
HMR_6543	0	10.0
HMR_6546	0	70.0
HMR_6547	0	257.0
HMR_6559	0	54.33333333333333
HMR_6579	0	10.0
HMR_6580	0	10.0
HMR_6581	0	10.0
HMR_6583	0	32
HMR_6584	0	32
HMR_6585	0	32
HMR_8822	0	54.33333333333333
HMR_8823	0	3
HMR_8829	0	7.666666666666667
HMR_8830	0	1000
HMR_8832	0	54.33333333333333
HMR_8833	0	3
PIK3er	0	1
HMR_9477	0	0.3333333333333333
HMR_9493	0	9
HMR_9494	0	1000
HMR_9488	0	170.0
HMR_9489	0	1000
HMR_9516	0	16.666666666666664
HMR_9517	0	67.66666666666666
HMR_9577	0	3021.0000000000027
HMR_9578	0	893.6666666666666
HMR_7335	0	99.66666666666666
HMR_7336	0	12.333333333333332
HMR_7337	0	40.666666666666664
HMR_7338	0	12.333333333333332
HMR_7340	0	40.666666666666664
HMR_7341	0	12.333333333333332
HMR_7343	0	40.666666666666664
HMR_7344	0	12.333333333333332
HMR_7346	0	40.666666666666664
HMR_7347	0	12.333333333333332
HMR_7349	0	40.666666666666664
HMR_7350	0	12.333333333333332
HMR_7352	0	40.666666666666664
HMR_7353	0	12.333333333333332
HMR_7355	0	40.666666666666664
HMR_7356	0	12.333333333333332
HMR_7358	0	40.666666666666664
HMR_7359	0	12.333333333333332
HMR_7361	0	40.666666666666664
HMR_7362	0	12.333333333333332
HMR_7364	0	40.666666666666664
HMR_7365	0	12.333333333333332
HMR_7367	0	40.666666666666664
HMR_7368	0	12.333333333333332
HMR_7370	0	40.666666666666664
HMR_7442	0	98.33333333333333
HMR_7443	0	40.666666666666664
HMR_7444	0	12.333333333333332
HMR_7445	0	40.666666666666664
HMR_7446	0	12.333333333333332
HMR_7448	0	40.666666666666664
HMR_7449	0	12.333333333333332
HMR_7451	0	40.666666666666664
HMR_7471	0	40.666666666666664
HMR_7472	0	98.33333333333333
HMR_7473	0	12.333333333333332
HMR_7474	0	40.666666666666664
HMR_7475	0	12.333333333333332
HMR_7477	0	40.666666666666664
HMR_7478	0	12.333333333333332
HMR_7480	0	40.666666666666664
AG13T10g	0	1.3333333333333333
AG13T11g	0	1.3333333333333333
AG13T12g	0	1.3333333333333333
AG13T13g	0	1.3333333333333333
AG13T14g	0	1.3333333333333333
AG13T15g	0	1.3333333333333333
AG13T16g	0	1.3333333333333333
AG13T17g	0	1.3333333333333333
AG13T18g	0	1.3333333333333333
AG13T4g	0	1.3333333333333333
AG13T5g	0	1.3333333333333333
AG13T6g	0	1.3333333333333333
AG13T7g	0	1.3333333333333333
AG13T8g	0	1.3333333333333333
AG13T9g	0	1.3333333333333333
G14T10g	0	36
G14T11g	0	36
G14T12g	0	36
G14T13g	0	36
G14T14g	0	36
G14T15g	0	36
G14T16g	0	36
G14T17g	0	36
G14T18g	0	36
G14T19g	0	36
G14T20g	0	36
G14T21g	0	36
G14T6g	0	36
G14T7g	0	36
G14T8g	0	36
G14T9g	0	36
S23T3g	0	35.333333333333336
S23T4g	0	98.33333333333333
S6TASE11ly	-38	38
S6TASE12ly	-38	38
S6TASE13ly	-38	38
S6TASE14ly	-38	38
S6TASE15ly	-38	38
S6TASE16ly	-38	38
S6TASE17ly	-38	38
S6TASE18ly	-38	38
S6TASE19ly	-38	38
S6TASE20ly	-38	38
S6TASE21ly	-38	38
S6TASE23ly	-38	38
S6TASE24ly	-38	38
S6TASE26ly	-38	38
HMR_7373	0	50.666666666666664
HMR_7375	0	50.666666666666664
HMR_7376	0	12.666666666666666
HMR_7377	0	2
HMR_7378	0	58.333333333333336
HMR_7379	0	58.333333333333336
HMR_7380	0	58.333333333333336
HMR_7381	0	38
HMR_7382	0	26.999999999999996
HMR_7383	0	26.999999999999996
HMR_7384	0	58.333333333333336
HMR_7385	0	38
HMR_7386	0	26.999999999999996
HMR_7387	0	26.999999999999996
HMR_7388	0	58.333333333333336
HMR_7389	0	38
HMR_7390	0	26.999999999999996
HMR_7391	0	26.999999999999996
HMR_7392	0	58.333333333333336
HMR_7393	0	38
HMR_7394	0	26.999999999999996
HMR_7395	0	26.999999999999996
HMR_7396	0	58.333333333333336
HMR_7397	0	38
HMR_7398	0	26.999999999999996
HMR_7399	0	26.999999999999996
HMR_7400	0	58.333333333333336
HMR_7401	0	38
HMR_7402	0	26.999999999999996
HMR_7403	0	26.999999999999996
HMR_7404	0	58.333333333333336
HMR_7405	0	38
HMR_7406	0	26.999999999999996
HMR_7407	0	26.999999999999996
HMR_7408	0	58.333333333333336
HMR_7409	0	38
HMR_7410	0	26.999999999999996
HMR_7411	0	26.999999999999996
HMR_7412	0	58.333333333333336
HMR_7413	0	38
HMR_7414	0	26.999999999999996
HMR_7415	0	26.999999999999996
HMR_7416	0	58.333333333333336
HMR_7417	0	38
HMR_7418	0	26.999999999999996
HMR_7419	0	26.999999999999996
HMR_7420	0	58.333333333333336
HMR_7421	0	38
HMR_7422	0	26.999999999999996
HMR_7423	0	26.999999999999996
HMR_7424	0	58.333333333333336
HMR_7425	0	26.999999999999996
HMR_7426	0	58.333333333333336
HMR_7427	0	26.999999999999996
HMR_7455	0	58.333333333333336
HMR_7456	0	58.333333333333336
HMR_7457	0	58.333333333333336
HMR_7458	0	38
HMR_7459	0	26.999999999999996
HMR_7460	0	26.999999999999996
HMR_7461	0	58.333333333333336
HMR_7462	0	26.999999999999996
HMR_7463	0	38
HMR_7464	0	26.999999999999996
HMR_7465	0	58.333333333333336
HMR_7466	0	26.999999999999996
HMR_7467	0	58.333333333333336
HMR_7468	0	1000
HMR_7469	0	7.666666666666667
HMR_7484	0	58.333333333333336
HMR_7485	0	58.333333333333336
HMR_7486	0	58.333333333333336
HMR_7487	0	38
HMR_7488	0	26.999999999999996
HMR_7489	0	26.999999999999996
HMR_1102	0	28.666666666666668
HMR_1084	0	14.0
HMR_1085	0	0.3333333333333333
HMR_1091	-616.6666666666667	616.6666666666667
HMR_1132	0	1659.6666666666667
HMR_1133	0	1659.6666666666667
HMR_1134	0	1659.6666666666667
HMR_1136	-1000	1000
HMR_1140	0	81.33333333333333
HMR_1142	-1000	1000
HMR_1146	0	114.33333333333334
HMR_1155	0	5402.666666666666
HMR_1170	0	246.66666666666666
HMR_1171	0	246.66666666666666
HMR_1191	0	114.33333333333334
HMR_1192	0	114.33333333333334
HMR_1212	0	246.66666666666666
HMR_1213	0	246.66666666666666
HMR_1230	0	144.33333333333331
HMR_1232	0	114.33333333333334
HMR_1233	0	114.33333333333334
HMR_1244	0	114.33333333333334
HMR_1245	0	114.33333333333334
HMR_1246	0	114.33333333333334
HMR_1261	0	246.66666666666666
HMR_1262	0	246.66666666666666
HMR_1264	-1373.9999999999998	1373.9999999999998
HMR_1266	-1373.9999999999998	1373.9999999999998
HMR_1278	0	246.66666666666666
HMR_1279	0	246.66666666666666
HMR_1280	0	114.33333333333334
HMR_1285	-1000	1000
HMR_1293	0	349.66666666666663
HMR_1295	-246.66666666666666	246.66666666666666
HMR_1297	0	166.33333333333331
HMR_1300	0	349.66666666666663
HMR_1304	0	246.66666666666666
HMR_6398	0	6.666666666666667
HMR_6400	0	20
