rxn	LB	UB
HMR_8436	0	251.0
HMR_8437	0	251.0
HMR_8439	0	165.75
HMR_8440	0	271.625
HMR_8441	0	50.375
HMR_9718	0	1000
HMR_4937	0	13.625
ALASm	0	567.375
BHMT	0	1533.625
GHMT2rm	-153.0	153.0
GLYATm	-19	19
GNMT	0	735.5
PGCD	0	2.5
SERHL	0	215.875
SPTix	0	78.625
r0160	0	78.625
r0553	-1000	1000
GHMT2r	-77.375	77.375
PSERT	0	4.25
PSP_L	0	4
THRS	0	3.375
THRD_L	0	152.0
HMR_4394	0	86.625
HMR_4381	-133.25	133.25
HMR_4379	0	26.875
HMR_4301	0	26.875
HMR_4377	0	737.25
HMR_4375	-3076.5	3076.5
HMR_4391	-247.625	247.625
HMR_4373	-755.75	755.75
HMR_4370	0	19.5
HMR_4371	0	128.375
HMR_4372	0	14.875
HMR_4363	-5.625	5.625
HMR_4358	0	183.875
HMR_4210	0	183.875
HMR_4193	0	183.875
HMR_4171	0	183.875
HMR_4421	0	183.875
HMR_4573	0	183.875
HMR_6627	0	183.875
HMR_4388	-8.25	8.25
HMR_4280	0	555.75
HMR_4137	0	369.875
HMR_3905	0	2151.625
HMR_3907	0	330.5
HMR_8360	0	1264
HMR_4097	0	46.875
HMR_4099	0	14.875
HMR_4133	0	46.875
HMR_9840	0	14.875
HMR_4108	0	46.875
HMR_9839	0	14.875
HMR_4283	-3.25	3.25
HMR_8357	0	2599.0
HMR_4360	0	35.875
HMR_6410	0	208.5
HMR_6412	0	28.125
HMR_4396	-7.5	7.5
HMR_8652	0	253.375
HMR_7745	-74.5	74.5
HMR_7746	0	79.125
HMR_7747	0	7.5
HMR_7748	-133.25	133.25
HMR_7749	-133.25	133.25
HMR_4101	0	1093.125
HMR_4103	0	2.375
ALDD2xm	0	3028.0
ALDD2y	0	3558.125
DPGM	-128.375	128.375
ETOHMO	0	5965.625
G6PPer	0	253.375
r0122	0	183.875
r0153	0	183.875
r0165	0	183.875
r0173	-559.75	559.75
r0202	-171.375	171.375
r0280	0	183.875
r0354	0	70.875
r0355	0	70.875
r0413	0	183.875
HEX1	0	70.875
PGK	-358.375	358.375
PGM	-128.375	128.375
ALDD2x	0	3558.125
LDH_L	-559.75	559.75
PFK	0	23.875
PYK	0	183.875
HMR_0817	0	69.25
HMR_0819	0	12.5
HMR_0820	0	99.625
HMR_0823	0	28.5
HMR_0827	0	27
HMR_0828	0	70.0
HMR_0830	0	12.5
HMR_0837	0	69.25
HMR_0838	0	17.75
HMR_0842	0	27
HMR_0844	0	69.25
HMR_0845	0	17.75
HMR_0847	0	17.75
HMR_0848	0	25.625
HMR_0849	0	100.375
HMR_0850	0	17.75
HMR_0815	0	27
HMR_0821	0	70.0
HMR_0824	0	99.625
HMR_0825	0	17.75
HMR_0805	0	1.125
HMR_0806	0	1.125
HMR_0807	0	70.0
HMR_0809	0	1000
HMR_0810	0	0.875
HMR_0811	0	14.5
HMR_0812	0	69.25
HMR_0801	0	0.375
HMR_0803	0	4
HMR_0860	0	20.875
HMR_0875	0	24.75
HMR_0876	0	3.875
HMR_0889	0	16.5
HMR_0890	0	24.75
HMR_0891	0	16.5
HMR_0892	0	1000
HMR_0894	0	0.125
HMR_0895	0	0.125
HMR_0897	0	0.125
HMR_0898	0	0.125
HMR_0900	0	0.125
HMR_0906	0	12.125
HMR_0910	0	3.875
HMR_0911	0	0.125
HMR_0912	-1000	1000
RE2666G	0	17.375
RE2718C	0	2.875
HMR_0808	0	70.0
HMR_0832	0	9.5
HMR_0835	0	38.875
HMR_0836	0	70.0
HMR_0914	0	3.125
HMR_0915	-2.875	2.875
HMR_0924	0	287.125
HMR_0925	0	287.125
HMR_0793	0	3.125
HMR_0797	0	46.375
HMR_0804	0	70.0
HMR_0826	0	17.75
HMR_0926	0	287.125
HMR_8380	0	2
HMR_7186	0	2
HMR_7187	0	2.75
HMR_8383	0	21.875
HMR_8384	0	2.875
HMR_8385	0	4.625
HMR_8387	0	2.875
HMR_8388	0	4.625
HMR_8389	0	0.125
HMR_8402	0	70.625
HMR_8403	0	7.625
HMR_8404	0	70.625
HMR_8405	0	7.625
HMR_8406	0	70.625
HMR_8407	0	70.625
HMR_8379	0	82.5
HMR_7185	0	82.5
HMR_8391	0	5.875
HMR_8392	0	5.875
HMR_8393	0	14.5
HMR_8394	0	5.875
HMR_8395	0	10.5
HMR_8396	0	14.5
HMR_8397	0	5.875
HMR_8398	0	10.5
HMR_8399	0	5.875
HMR_8401	0	14.5
HOXG	0	71.75
BIDGLCURr	0	670.125
FCLTm	0	85.625
FE3R2e	0	1000
CPPPGO	0	63.75
HMBS	0	34.75
UPPDC1	0	57.375
HS1ly	0	2.875
HS2ly	0	2.875
HS3ly	0	2.875
HS4ly	0	2.875
S2TASE1ly	0	7.5
S2TASE2ly	0	7.5
S6TASE1ly	-62.875	62.875
S6TASE2ly	-62.875	62.875
S6TASE3ly	-62.875	62.875
HMR_7225	0	5.125
HMR_7226	0	62.875
HMR_7227	0	2.875
HMR_7228	0	28.25
HMR_7229	0	9.25
HMR_7230	0	3
HMR_7231	0	62.875
HMR_7232	0	2.875
HMR_7233	0	28.25
HMR_7234	0	9.25
HMR_7235	0	18.25
HMR_7236	0	1000
HMR_7237	0	62.875
HMR_7238	0	2.875
HMR_7239	0	28.25
HMR_7240	0	9.25
HMR_7241	0	7.5
HMR_7242	0	3
HMR_7243	0	1000
HMR_7244	0	2.875
HMR_7245	0	28.25
HMR_7246	0	9.25
HMR_7247	0	7.5
HMR_7248	0	3
HMR_7249	0	1000
HMR_7250	0	9.25
HMR_7571	0	18.25
HMR_7572	0	70.0
HMR_7573	0	18.25
HISDC	0	36.375
MACOXO	0	548.0
SAMHISTA	0	65
IZPN	0	65.625
HMR_4428	0	38.25
HMR_4429	0	65
HMR_4430	0	133.25
HMR_4431	0	3.25
HMR_4437	0	116.25
HMR_4658	-119.5	119.5
HMR_4660	0	65.625
HMR_4712	0	123.25
HMR_5338	0	712.75
HMR_5339	0	227.875
INOSTO	0	1.75
MI14PP	0	7.875
MI1PS	0	4.75
MI34PP	0	5
PI34P5K	0	13.75
PI3P4K	0	44.875
PI3P5K	0	13.75
PI45P3K	0	48.75
PI4P3K	0	78.25
PI5P3K	0	88.25
PI5P4K	0	31.125
PMI12346PHn	0	25
MI1PP	0	82.0
MI3PP	0	50.375
MI4PP	0	50.375
HMR_4308	0	4.75
HMR_6539	0	1.75
HMR_6540	0	70.125
HMR_6544	0	7.125
HMR_6545	0	319.625
HMR_6548	0	29.5
HMR_6549	0	5
HMR_6550	0	38.875
HMR_6551	0	13.75
HMR_6552	0	34.875
HMR_6553	0	24.25
HMR_6554	0	21.75
HMR_6555	0	55.375
HMR_6556	0	38.875
HMR_6557	0	319.625
HMR_6558	0	38.875
HMR_6560	0	17.25
HMR_6561	0	7.875
HMR_6562	0	70.125
HMR_6563	0	5.25
HMR_6564	0	19.25
HMR_6565	0	21.5
HMR_6566	0	7.875
HMR_6569	0	7.875
HMR_6570	0	5
HMR_6571	0	70.125
HMR_6572	0	4.75
HMR_6576	0	4
HMR_6587	0	10
HMR_6592	0	13.75
HMR_6595	0	13.75
HMR_7652	0	32.875
HMR_7654	0	32.875
HMR_7655	0	130.75
HMR_7656	0	17.625
HMR_8807	0	38.875
HMR_8808	0	1000
HMR_8809	0	1000
HMR_8811	0	1000
HMR_8813	0	13.75
HMR_8814	0	1000
HMR_8815	0	13.75
HMR_8816	0	1000
HMR_8824	0	10
HMR_8835	0	32.875
HMR_8836	0	32.875
HMR_0663	0	59.0
HMR_6542	0	10
HMR_6543	0	15.625
HMR_6546	0	65.875
HMR_6547	0	319.625
HMR_6559	0	59.0
HMR_6579	0	13.75
HMR_6580	0	13.75
HMR_6581	0	13.75
HMR_6583	0	38.875
HMR_6584	0	38.875
HMR_6585	0	38.875
HMR_8822	0	59.0
HMR_8823	0	5
HMR_8829	0	10
HMR_8830	0	1000
HMR_8832	0	59.0
HMR_8833	0	5
PIK3er	0	1
HMR_9477	0	1.25
HMR_9478	0	0.25
HMR_9479	0	0.25
HMR_9493	0	18
HMR_9494	0	1000
HMR_9488	0	210.75
HMR_9489	0	1000
HMR_9516	0	11.0
HMR_9517	0	116.875
HMR_9577	0	3624.0
HMR_9578	0	1164.5
HMR_7335	0	84.75
HMR_7336	0	19.625
HMR_7337	0	36.5
HMR_7338	0	19.625
HMR_7339	0	0.875
HMR_7340	0	36.5
HMR_7341	0	19.625
HMR_7342	0	0.875
HMR_7343	0	36.5
HMR_7344	0	19.625
HMR_7345	0	0.875
HMR_7346	0	36.5
HMR_7347	0	19.625
HMR_7348	0	0.875
HMR_7349	0	36.5
HMR_7350	0	19.625
HMR_7351	0	0.875
HMR_7352	0	36.5
HMR_7353	0	19.625
HMR_7354	0	0.875
HMR_7355	0	36.5
HMR_7356	0	19.625
HMR_7358	0	36.5
HMR_7359	0	19.625
HMR_7360	0	0.875
HMR_7361	0	36.5
HMR_7362	0	19.625
HMR_7364	0	36.5
HMR_7365	0	19.625
HMR_7366	0	0.875
HMR_7367	0	36.5
HMR_7368	0	19.625
HMR_7370	0	36.5
HMR_7442	0	69.25
HMR_7443	0	36.5
HMR_7444	0	19.625
HMR_7445	0	36.5
HMR_7446	0	19.625
HMR_7447	0	0.875
HMR_7448	0	36.5
HMR_7449	0	19.625
HMR_7450	0	0.875
HMR_7451	0	36.5
HMR_7471	0	36.5
HMR_7472	0	69.25
HMR_7473	0	19.625
HMR_7474	0	36.5
HMR_7475	0	19.625
HMR_7476	0	0.875
HMR_7477	0	36.5
HMR_7478	0	19.625
HMR_7479	0	0.875
HMR_7480	0	36.5
AG13T10g	0	1.125
AG13T11g	0	1.125
AG13T12g	0	1.125
AG13T13g	0	1.125
AG13T14g	0	1.125
AG13T15g	0	1.125
AG13T16g	0	1.125
AG13T17g	0	1.125
AG13T18g	0	1.125
AG13T4g	0	1.125
AG13T5g	0	1.125
AG13T6g	0	1.125
AG13T7g	0	1.125
AG13T8g	0	1.125
AG13T9g	0	1.125
G14T10g	0	35.375
G14T11g	0	35.375
G14T12g	0	35.375
G14T13g	0	35.375
G14T14g	0	35.375
G14T15g	0	35.375
G14T16g	0	35.375
G14T17g	0	35.375
G14T18g	0	35.375
G14T19g	0	35.375
G14T20g	0	35.375
G14T21g	0	35.375
G14T6g	0	35.375
G14T7g	0	35.375
G14T8g	0	35.375
G14T9g	0	35.375
S23T3g	0	36.75
S23T4g	0	69.25
S6T10g	0	0.875
S6T12g	0	0.875
S6T13g	0	0.875
S6T14g	0	0.875
S6T16g	0	0.875
S6T4g	0	0.875
S6T5g	0	0.875
S6T6g	0	0.875
S6T9g	0	0.875
S6TASE11ly	-62.875	62.875
S6TASE12ly	-62.875	62.875
S6TASE13ly	-62.875	62.875
S6TASE14ly	-62.875	62.875
S6TASE15ly	-62.875	62.875
S6TASE16ly	-62.875	62.875
S6TASE17ly	-62.875	62.875
S6TASE18ly	-62.875	62.875
S6TASE19ly	-62.875	62.875
S6TASE20ly	-62.875	62.875
S6TASE21ly	-62.875	62.875
S6TASE23ly	-62.875	62.875
S6TASE24ly	-62.875	62.875
S6TASE26ly	-62.875	62.875
HMR_7373	0	86.0
HMR_7375	0	86.0
HMR_7376	0	21.75
HMR_7377	0	3.125
HMR_7378	0	96.375
HMR_7379	0	96.375
HMR_7380	0	96.375
HMR_7381	0	62.875
HMR_7382	0	70.0
HMR_7383	0	70.0
HMR_7384	0	96.375
HMR_7385	0	62.875
HMR_7386	0	70.0
HMR_7387	0	70.0
HMR_7388	0	96.375
HMR_7389	0	62.875
HMR_7390	0	70.0
HMR_7391	0	70.0
HMR_7392	0	96.375
HMR_7393	0	62.875
HMR_7394	0	70.0
HMR_7395	0	70.0
HMR_7396	0	96.375
HMR_7397	0	62.875
HMR_7398	0	70.0
HMR_7399	0	70.0
HMR_7400	0	96.375
HMR_7401	0	62.875
HMR_7402	0	70.0
HMR_7403	0	70.0
HMR_7404	0	96.375
HMR_7405	0	62.875
HMR_7406	0	70.0
HMR_7407	0	70.0
HMR_7408	0	96.375
HMR_7409	0	62.875
HMR_7410	0	70.0
HMR_7411	0	70.0
HMR_7412	0	96.375
HMR_7413	0	62.875
HMR_7414	0	70.0
HMR_7415	0	70.0
HMR_7416	0	96.375
HMR_7417	0	62.875
HMR_7418	0	70.0
HMR_7419	0	70.0
HMR_7420	0	96.375
HMR_7421	0	62.875
HMR_7422	0	70.0
HMR_7423	0	70.0
HMR_7424	0	96.375
HMR_7425	0	70.0
HMR_7426	0	96.375
HMR_7427	0	70.0
HMR_7455	0	96.375
HMR_7456	0	96.375
HMR_7457	0	96.375
HMR_7458	0	62.875
HMR_7459	0	70.0
HMR_7460	0	70.0
HMR_7461	0	96.375
HMR_7462	0	70.0
HMR_7463	0	62.875
HMR_7464	0	70.0
HMR_7465	0	96.375
HMR_7466	0	70.0
HMR_7467	0	96.375
HMR_7468	0	1000
HMR_7469	0	14.5
HMR_7484	0	96.375
HMR_7485	0	96.375
HMR_7486	0	96.375
HMR_7487	0	62.875
HMR_7488	0	70.0
HMR_7489	0	70.0
HMR_1102	0	79.75
HMR_1084	0	13.625
HMR_1085	0	0.625
HMR_1091	-755.625	755.625
HMR_1132	0	2599.0
HMR_1133	0	2599.0
HMR_1134	0	2599.0
HMR_1136	-1000	1000
HMR_1140	0	113.25
HMR_1142	-1000	1000
HMR_1146	0	198.375
HMR_1155	0	8853.125
HMR_1170	0	253.375
HMR_1171	0	253.375
HMR_1191	0	198.375
HMR_1192	0	198.375
HMR_1212	0	253.375
HMR_1213	0	253.375
HMR_1230	0	167.75
HMR_1232	0	198.375
HMR_1233	0	198.375
HMR_1244	0	198.375
HMR_1245	0	198.375
HMR_1246	0	198.375
HMR_1261	0	253.375
HMR_1262	0	253.375
HMR_1264	-1575.125	1575.125
HMR_1266	-1575.125	1575.125
HMR_1278	0	253.375
HMR_1279	0	253.375
HMR_1280	0	198.375
HMR_1285	-1000	1000
HMR_1293	0	482.375
HMR_1295	-253.375	253.375
HMR_1297	0	243.125
HMR_1300	0	482.375
HMR_1304	0	253.375
HMR_6398	0	5.875
HMR_6400	0	26.875
HMR_6401	0	2.375
HMR_6404	0	112.375
HMR_6399	0	5.875
AATAi	-97.75	97.75
LPCOXp	0	122.625
r0450	-97.75	97.75
HMR_4239	0	298.0
HMR_4288	0	111
HMR_4599	0	88.25
HMR_4667	0	114.5
HMR_4737	0	271.625
HMR_4739	0	271.625
HMR_4740	-2.25	2.25
HMR_6415	0	76.5
HMR_8021	0	122.625
HMR_7001	0	1410.125
HMR_7021	0	1410.125
HMR_7688	0	222.25
HMR_8032	0	3.0
HMR_8034	0	5353.375
HMR_8036	0	299.375
HMR_8037	0	299.375
HMR_8038	0	299.375
HMR_8040	0	420.25
HMR_8043	0	612.25
HMR_8046	0	0.25
HMR_8049	0	787.375
HMR_8052	0	2.75
HMR_8059	0	88
HMR_8596	0	3.0
HMR_8598	0	3.0
HMR_8601	0	3.0
HMR_6535	-3.5	3.5
PPAer	0	253.375
r0016	-937.125	937.125
r0023	0	215.625
r0068	0	0.5
r0083	0	364.0
r0084	0	364.0
r0097	0	0.5
r0163	0	70.75
r0196	-548.375	548.375
r0221	0	14.875
r0242	-14.125	14.125
r0317	-200.75	200.75
r0319	0	14.875
r0340	0	73.5
r0383	0	96.25
r0384	0	70.75
r0393	0	3555.75
r0407	-3076.5	3076.5
r0408	-23.875	23.875
r0409	-23.875	23.875
r0423	0	364.0
r0424	-364.0	364.0
r0425	-364.0	364.0
r0426	-200.75	200.75
r0451	0	70.75
r0510	0	6054.875
r0511	0	6054.875
r0517	-548.375	548.375
r0546	0	414.75
r0548	0	414.75
r0556	-76.5	76.5
r0559	-242.0	242.0
r0587	-14.125	14.125
r0610	-23.875	23.875
r0611	-23.875	23.875
r0620	-70.75	70.75
r0627	-4	4
r0642	-3555.75	3555.75
r0644	-242.0	242.0
r0737	0	12.5
r0752	-414.75	414.75
r0753	0	414.75
r0754	-414.75	414.75
r0755	0	414.75
r0756	-414.75	414.75
r0757	0	414.75
r0775	0	55.625
r1165	0	23.625
r1169	0	23.625
r1172	0	138.375
r1174	0	138.375
r1175	0	138.375
r1177	0	138.375
r1179	0	138.375
r1181	0	138.375
r1182	0	138.375
r1183	0	138.375
r1186	0	110.75
r1378	-2151.25	2151.25
r1392	0	25.375
r1418	-1843.75	1843.75
r1432	0	1000
r1433	0	59.625
r1446	0	1079.625
r1453	-71.5	71.5
RE0702C	-594.875	594.875
RE0936C	-0.25	0.25
RE0937C	-0.25	0.25
RE1691M	-148.875	148.875
RE2445C	-1.5	1.5
RE2513C	-594.875	594.875
H2CO3D	-1812.625	1812.625
r0082	0	364.0
r0220	0	14.875
r0318	0	14.875
r0422	-364.0	364.0
ALCD1	-2275.5	2275.5
r0339	0	73.5
r0392	-3555.75	3555.75
HMR_4201	0	1267.5
HMR_8752	0	1267.5
HMR_5406	0	1897.125
HMR_8751	0	46.5
HMR_8749	-1000	1000
HMR_8750	-1000	1000
HMR_7261	0	13.875
HMR_7263	0	7.375
HMR_7264	0	16.5
HMR_7265	0	22.25
HMR_7266	0	9.875
HMR_7267	0	7
HMR_7268	0	7
HMR_7269	0	13.25
HMR_7270	0	13.25
HMR_7271	0	117.625
HMR_7274	0	7.375
HMR_7275	0	8.375
HMR_7276	0	3.875
HMR_7277	0	8.375
HMR_7278	0	28.5
HMR_7280	0	5.75
HMR_7281	0	13.875
HMR_7285	0	421.25
HMR_7287	0	55.375
HMR_7288	0	1000
HMR_7289	0	122.25
HMR_7290	0	1000
HMR_7291	0	122.25
HMR_7293	0	122.25
HMR_7306	0	1000
HMR_7308	0	122.25
HMR_7309	0	122.25
HMR_7310	0	122.25
HMR_7311	0	122.25
HMR_7312	0	122.25
HMR_7313	0	122.25
HMR_7314	0	122.25
HMR_7315	0	122.25
HMR_7316	0	122.25
HMR_7317	0	122.25
HMR_7318	0	122.25
HMR_7319	0	122.25
HMR_7320	0	122.25
HMR_7321	0	122.25
HMR_7322	0	122.25
HMR_7323	0	30.625
HMR_7324	0	91.5
HMR_7325	0	25.5
HMR_7327	0	16.25
HMR_7328	0	3.625
HMR_7332	0	3.5
HMR_7333	0	36.5
HMR_7334	0	67.25
HMR_7428	0	84.625
HMR_7429	0	10.625
HMR_7574	0	21.75
HMR_7575	0	3.125
HMR_7576	0	95.375
HMR_7577	0	96.375
HMR_7578	0	70.0
HMR_7580	0	86.0
HMR_7582	0	86.0
HMR_7585	0	21.75
HMR_7586	0	3.125
HMR_7587	0	70.0
HMR_8691	0	5.5
HMR_8693	0	16.25
HMR_8694	0	3.625
DOLPGT1_Ler	0	7.75
G14Tg	0	35.375
M13N2Tg	0	30.625
M13N4Tg	0	16.25
M16N6Tg	0	3.625
M16NTg	0	25.5
MG1er	0	13.5
NMNATr	-3.625	3.625
NNMT	0	87
r0391	-113.875	113.875
r0584	-107.0	107.0
NNATr	0	3.625
NNDPR	0	82
NADS2	0	11
HMR_0712	0	287.375
HMR_4228	0	281.625
HMR_4251	0	82
HMR_4252	0	70.75
HMR_4253	0	23.625
HMR_4255	0	107.0
HMR_4257	-13.5	13.5
HMR_4260	0	11
HMR_4261	0	11
HMR_4262	-46.375	46.375
HMR_4263	0	55.625
HMR_4264	0	70.75
HMR_4265	0	23.625
HMR_4269	0	104
HMR_4270	0	146.0
HMR_4276	-9.875	9.875
HMR_4278	0	11
HMR_7142	0	11.375
HMR_7143	0	11.375
HMR_7627	0	11.375
HMR_8788	0	11.375
HMR_7676	0	87
HMR_8790	0	9.875
HMR_5407	0	1897.125
ADK1m	-476.0	476.0
ADK3m	-193.375	193.375
ADPGLC	0	12.375
ADPMAN	0	12.375
ADSL1	0	12.875
AMPDA	0	9.5
ATPH1e	0	175.875
ATPH2e	0	211.375
CYTDK1	0	29.0
CYTK3	-77.875	77.875
DCK1n	-4.75	4.75
DCK2n	-4.75	4.75
DGNSKm	0	10.375
NDP10ex	0	54.125
NDP3ex	0	54.125
NDP7er	0	201.5
NDP7ex	0	54.125
NDP7g	0	29.0
NDP8	0	14
NDP8ex	0	54.125
NDPK10	-298.5	298.5
NTP3e	0	54.125
PDE1	0	51.0
PDE4	0	23.125
TRDRm	0	59.625
URIDK2m	-14	14
r0456	0	10.375
r0531	-29.0	29.0
r1156	-44.25	44.25
ADK1	-476.0	476.0
ADSS	0	50.875
CTPS1	0	23.625
DTMPK	0	14
DURIPP	-318.625	318.625
GMPR	0	11.5
GMPS2	0	8.125
NDPK1	-298.5	298.5
NDPK2	-298.5	298.5
NDPK3	-298.5	298.5
NDPK4	-298.5	298.5
NDPK5	-298.5	298.5
NDPK6	-298.5	298.5
NDPK7	-298.5	298.5
NDPK8	-298.5	298.5
NDPK9	-298.5	298.5
r0345	-893.0	893.0
NTD6	0	23.375
ADPRDP	0	12.375
ADNK1	0	444.875
CYTK1m	-3.75	3.75
HMR_3965	0	8.125
HMR_3966	0	18.125
HMR_3968	-14	14
HMR_3999	0	43.375
HMR_4024	-77.875	77.875
HMR_4054	0	12
HMR_4061	0	43.375
HMR_4083	0	1000
HMR_4136	0	5353.25
HMR_4180	0	44.25
HMR_4185	0	76.25
HMR_4186	0	76.25
HMR_4342	0	241.5
HMR_4483	0	11.25
HMR_4516	0	26.125
HMR_4601	0	10.375
HMR_4633	0	3
HMR_4641	0	12
HMR_4806	0	12.125
HMR_6625	0	11.25
HMR_6626	0	27.0
HMR_7713	0	4.875
HMR_7716	0	4.875
HMR_7717	0	27.0
HMR_7721	0	4.875
HMR_7728	0	4.875
HMR_9850	0	16.75
HMR_7863	-77.875	77.875
HMR_7864	-77.875	77.875
HMR_7865	-77.875	77.875
HMR_7866	-77.875	77.875
HMR_7867	-77.875	77.875
HMR_7868	-77.875	77.875
HMR_7869	-77.875	77.875
HMR_7870	-77.875	77.875
HMR_7871	-77.875	77.875
HMR_7872	-77.875	77.875
HMR_7873	-77.875	77.875
HMR_7874	-77.875	77.875
HMR_7875	-3.75	3.75
HMR_7876	-77.875	77.875
HMR_7879	0	18.125
HMR_7880	0	22.375
HMR_7881	-264.375	264.375
HMR_7882	-264.375	264.375
HMR_7883	-1.75	1.75
HMR_7884	-264.375	264.375
HMR_7885	-264.375	264.375
HMR_7886	-1.75	1.75
HMR_7887	-264.375	264.375
HMR_7888	-264.375	264.375
HMR_7889	-264.375	264.375
HMR_7890	-1.75	1.75
HMR_7891	-264.375	264.375
HMR_7892	-264.375	264.375
HMR_7893	-264.375	264.375
HMR_8083	0	114.875
HMR_8085	0	114.875
HMR_8087	0	114.875
HMR_8443	0	64.375
HMR_8444	0	64.375
HMR_8448	-77.875	77.875
HMR_8449	-77.875	77.875
HMR_8450	-77.875	77.875
HMR_8451	-77.875	77.875
HMR_8452	-77.875	77.875
HMR_8453	-77.875	77.875
HMR_8454	-77.875	77.875
HMR_8455	-77.875	77.875
HMR_8456	-77.875	77.875
HMR_8457	-77.875	77.875
HMR_8458	-77.875	77.875
HMR_8459	-77.875	77.875
HMR_8460	-77.875	77.875
HMR_8462	-77.875	77.875
HMR_8463	-77.875	77.875
HMR_8464	-77.875	77.875
HMR_8465	-77.875	77.875
HMR_8466	-77.875	77.875
HMR_8467	-77.875	77.875
HMR_8468	-77.875	77.875
HMR_8469	-77.875	77.875
HMR_8470	-77.875	77.875
HMR_8471	-77.875	77.875
HMR_8472	-77.875	77.875
HMR_8473	0	3
HMR_8474	0	241.5
HMR_8478	-4.75	4.75
HMR_8479	-4.75	4.75
HMR_8482	0	59.625
HMR_8483	0	8.125
HMR_8485	0	32.875
HMR_8487	0	28.25
HMR_8488	0	18.125
HMR_8489	0	18.125
HMR_7160	0	159.625
HMR_7162	0	17.5
GUAPRT	0	79.125
HXPRT	0	79.125
A4GNT2g	0	1
N3Tg	0	21.625
S23Tg	0	20
HMR_7171	0	69.25
HMR_7175	0	0.125
HMR_7180	0	2.875
HMR_7181	0	13.875
HMR_7436	0	64.25
HMR_7438	0	47.25
HMR_7440	0	2.875
HMR_8255	0	1
HMR_8257	0	1
HMR_2472	0	538.125
HMR_2475	0	712.75
HMR_2478	0	164.125
HMR_2480	0	196.5
HMR_2482	0	130.125
HMR_2484	0	538.125
HMR_2486	0	712.75
HMR_2489	0	164.125
HMR_2491	0	196.5
HMR_2493	0	130.125
HMR_2497	0	712.75
HMR_2499	0	164.125
HMR_2501	0	196.5
HMR_2503	0	130.125
HMR_2505	0	538.125
HMR_2510	0	1094.0
HMR_2511	0	187.375
HMR_2515	0	712.75
HMR_2516	0	164.125
HMR_2518	0	196.5
HMR_2520	0	130.125
HMR_2522	0	712.75
HMR_2524	0	164.125
HMR_2526	0	196.5
HMR_2528	0	130.125
HMR_2530	0	712.75
HMR_2533	0	164.125
HMR_2535	0	196.5
HMR_2537	0	130.125
HMR_2540	0	712.75
HMR_2541	0	164.125
HMR_2542	0	196.5
HMR_2543	0	130.125
HMR_2546	0	198.375
HMR_2563	0	857.625
HMR_2573	0	857.625
HMR_2579	0	857.625
HMR_2368	0	538.125
HMR_2371	0	712.75
HMR_2374	0	1000
HMR_2376	0	1000
HMR_2378	0	130.125
HMR_2380	0	538.125
HMR_2383	0	712.75
HMR_2387	0	164.125
HMR_2389	0	196.5
HMR_2391	0	1000
HMR_2395	0	712.75
HMR_2397	0	164.125
HMR_2399	0	196.5
HMR_2401	0	130.125
HMR_2403	0	1000
HMR_2408	0	1094.0
HMR_2409	0	187.375
HMR_2411	0	89.125
HMR_2415	0	712.75
HMR_2417	0	164.125
HMR_2419	0	196.5
HMR_2421	0	130.125
HMR_2423	0	712.75
HMR_2426	0	164.125
HMR_2428	0	196.5
HMR_2430	0	130.125
HMR_2433	0	712.75
HMR_2434	0	164.125
HMR_2435	0	196.5
HMR_2436	0	130.125
HMR_3444	0	739.375
HMR_3446	0	243.125
HMR_3447	0	595.875
HMR_3448	0	739.375
HMR_3449	0	375.25
HMR_3450	0	621.0
HMR_3451	0	938.875
HMR_3452	0	739.375
HMR_3453	0	375.25
HMR_3454	0	621.0
HMR_3455	-938.875	938.875
HMR_3456	0	739.375
HMR_3457	0	243.125
HMR_3459	0	1094.0
HMR_3462	0	517.25
HMR_3463	0	187.375
HMR_3466	0	1094.0
HMR_3467	0	187.375
HMR_3470	0	1094.0
HMR_7133	-51.875	51.875
HMR_7134	-223.875	223.875
HMR_7135	0	154
HMR_7139	-1160.625	1160.625
PPA	0	193.0
CYOOm3i	0	1000
CYOOm2i	0	1000
HMR_3975	0	238.125
HMR_3977	0	238.125
HMR_3979	0	238.125
HMR_6912	0	238.125
HMR_6914	0	44611.5
HMR_6916	0	32069.5
HMR_6918	0	16131.875
HMR_6921	0	58205.875
r0578	-175.75	175.75
r0579	0	175.75
r0591	-51.375	51.375
r0596	0	69
r0614	-1000	1000
PNTK	0	175.75
PPNCL3	0	19
r0671	0	19
HMR_3871	0	63.875
HMR_4058	0	63.875
HMR_4498	0	1000
HMR_4500	0	14.375
HMR_4714	0	175.75
HMR_4715	0	175.75
HMR_4716	0	307.625
HMR_4717	-147.75	147.75
HMR_4718	0	175.75
HMR_4723	0	19
HMR_4725	0	4.375
HMR_4727	-63.875	63.875
HMR_4730	-175.75	175.75
HMR_4731	-175.75	175.75
HMR_4732	0	51.375
HMR_4733	0	4.375
HMR_4734	0	63.875
HMR_7731	0	25.875
HMR_4590	0	60.625
HMR_4591	0	123.75
HMR_4592	-24.0	24.0
HMR_4595	-50.125	50.125
HMR_8341	0	439.875
HMR_8352	0	15.625
HMR_8726	0	11
HMR_8729	0	7.625
HMR_6537	0	330.5
G6PDH1rer	-120.125	120.125
G6PDH2rer	-126.125	126.125
GNDer	0	30.25
PGLer	0	120.125
XYLK	0	50.125
XYLUR	-60.625	60.625
r0249	-3.625	3.625
