rxn	LB	UB
GGH_10FTHF7GLUe	0	12.5
GGH_10FTHF7GLUl	0	12.5
GGH_5DHFe	0	12.5
GGH_5DHFl	0	12.5
GGH_5THFe	0	12.5
GGH_5THFl	0	12.5
GGH_6DHFe	0	12.5
GGH_6DHFl	0	12.5
GGH_6THFe	0	12.5
GGH_6THFl	0	12.5
GGH_7DHFe	0	12.5
GGH_7DHFl	0	12.5
GGH_7THFe	0	12.5
GGH_7THFl	0	12.5
MTHFCm	-16.0	16.0
MTHFDm	-67.83333333333334	67.83333333333334
r1382	0	39
r1383	0	12.5
MTHFR3	0	2.8333333333333335
FPGS7	0	39
MTHFC	-65	65
MTHFD	-67.83333333333334	67.83333333333334
FPGS	0	39
r0792	-2.8333333333333335	2.8333333333333335
HMR_3923	0	267.0
HMR_3929	-121.5	121.5
HMR_4333	0	14
HMR_4335	0	14
HMR_4336	0	242.0
HMR_4338	0	57
HMR_4340	0	16.0
HMR_4446	0	2.8333333333333335
HMR_4655	0	14
HMR_4656	0	14
HMR_4665	0	23
HMR_4666	0	28.333333333333332
HMR_7908	0	39
HMR_7909	0	39
HMR_7910	0	39
HMR_7911	0	39
HMR_7912	0	39
HMR_7913	0	39
HMR_8105	0	39
HMR_8106	0	39
HMR_8107	0	39
HMR_8108	0	39
HMR_8109	0	39
HMR_8110	0	39
HMR_8112	0	39
HMR_8113	0	39
HMR_8114	0	39
HMR_8115	0	39
HMR_8116	0	39
HMR_8117	0	39
HMR_8143	0	28.333333333333332
HMR_8758	0	242.0
HMR_3625	0	34.0
HMR_3626	0	34.0
HMR_3627	0	34.0
HMR_3628	0	34.0
HMR_3629	0	34.0
HMR_3630	0	34.0
HMR_3631	0	34.0
HMR_3632	0	34.0
HMR_3633	0	34.0
HMR_3634	0	34.0
HMR_3635	0	34.0
HMR_3636	0	34.0
HMR_3637	0	34.0
HMR_3638	0	34.0
HMR_3639	0	34.0
HMR_3640	0	34.0
HMR_3641	0	34.0
HMR_3642	0	34.0
HMR_3643	0	34.0
HMR_3644	0	34.0
HMR_3645	0	34.0
HMR_3646	0	34.0
HMR_3647	0	34.0
HMR_3648	0	34.0
HMR_3649	0	34.0
HMR_3650	0	34.0
HMR_3651	0	34.0
HMR_3652	0	34.0
HMR_3653	0	34.0
HMR_3654	0	34.0
HMR_3655	0	34.0
HMR_3656	0	34.0
HMR_3657	0	34.0
HMR_3658	0	34.0
HMR_3659	0	34.0
HMR_3660	0	34.0
HMR_3661	0	34.0
HMR_3662	0	34.0
HMR_3663	0	34.0
HMR_3664	0	34.0
HMR_3665	0	34.0
HMR_3666	0	34.0
HMR_3667	0	34.0
HMR_3668	0	34.0
HMR_3669	0	34.0
HMR_3670	0	34.0
HMR_3671	0	34.0
HMR_3672	0	34.0
HMR_3673	0	34.0
HMR_3674	0	34.0
HMR_3675	0	34.0
HMR_3676	0	34.0
HMR_3677	0	34.0
HMR_3678	0	34.0
HMR_3679	0	34.0
HMR_3680	0	34.0
HMR_3681	0	34.0
HMR_3682	0	34.0
HMR_3683	0	34.0
HMR_3684	0	170.83333333333334
HMR_3685	0	170.83333333333334
HMR_3686	0	170.83333333333334
HMR_3687	0	170.83333333333334
HMR_3688	0	170.83333333333334
HMR_3689	0	170.83333333333334
HMR_3690	0	170.83333333333334
HMR_3691	0	170.83333333333334
HMR_3692	0	170.83333333333334
HMR_3693	0	170.83333333333334
HMR_3694	0	170.83333333333334
HMR_3695	0	170.83333333333334
HMR_3696	0	170.83333333333334
HMR_3697	0	170.83333333333334
HMR_3698	0	170.83333333333334
HMR_3699	0	170.83333333333334
HMR_3700	0	170.83333333333334
HMR_3701	0	170.83333333333334
HMR_3702	0	170.83333333333334
HMR_3703	0	170.83333333333334
HMR_3704	0	170.83333333333334
HMR_3705	0	170.83333333333334
HMR_3706	0	170.83333333333334
HMR_3707	0	170.83333333333334
HMR_3708	0	170.83333333333334
HMR_3709	0	170.83333333333334
HMR_3710	0	170.83333333333334
HMR_3711	0	170.83333333333334
HMR_3712	0	170.83333333333334
HMR_3713	0	170.83333333333334
HMR_3714	0	170.83333333333334
HMR_3715	0	170.83333333333334
HMR_3716	0	170.83333333333334
HMR_3717	0	170.83333333333334
HMR_3718	0	170.83333333333334
HMR_3719	0	170.83333333333334
HMR_3720	0	170.83333333333334
HMR_3721	0	170.83333333333334
HMR_3722	0	170.83333333333334
HMR_3723	0	170.83333333333334
HMR_3724	0	170.83333333333334
HMR_3725	0	170.83333333333334
HMR_3726	0	170.83333333333334
HMR_3727	0	170.83333333333334
HMR_3728	0	170.83333333333334
HMR_3729	0	170.83333333333334
HMR_3730	0	170.83333333333334
HMR_3731	0	170.83333333333334
HMR_3732	0	170.83333333333334
HMR_3733	0	170.83333333333334
HMR_3734	0	170.83333333333334
HMR_3735	0	170.83333333333334
HMR_3736	0	170.83333333333334
HMR_3737	0	170.83333333333334
HMR_3738	0	170.83333333333334
HMR_3739	0	170.83333333333334
HMR_3740	0	170.83333333333334
HMR_3741	0	170.83333333333334
HMR_3742	0	170.83333333333334
HEX4	0	47
KHK	0	214.83333333333334
SBTR	0	137.66666666666666
r0191	0	26.000000000000004
r0208	0	31.5
FBA2	-2761.6666666666665	2761.6666666666665
MAN1PT2	0	31.5
MAN6PI	-8.666666666666666	8.666666666666666
PMANM	-53.00000000000001	53.00000000000001
HEX7	0	47
HMR_4297	0	44.49999999999999
HMR_4315	-535	535
HMR_4316	0	49.33333333333333
HMR_4319	0	10.666666666666666
HMR_4385	0	40.0
HMR_4386	0	62.83333333333333
HMR_4387	0	31.5
HMR_4399	0	4.166666666666667
HMR_4400	0	26.5
HMR_4401	-13.333333333333334	13.333333333333334
HMR_4402	-3.1666666666666665	3.1666666666666665
HMR_4490	0	10.666666666666666
HMR_4706	0	49.16666666666666
HMR_8768	0	26.5
LACZe	0	14.833333333333334
SUCRe	0	97.66666666666667
UDPG4E	-19.166666666666668	19.166666666666668
GALK	0	53.0
GALT	-27.666666666666668	27.666666666666668
UGLT	-27.666666666666668	27.666666666666668
HMR_3944	0	569
HMR_4130	0	53.0
HMR_4132	0	27.666666666666668
HMR_4414	0	53.0
HMR_4831	0	1000
HMR_7674	0	19
HMR_8767	0	27.666666666666668
HMR_1979	0	0.16666666666666666
HMR_1980	0	0.16666666666666666
HMR_1981	0	31.333333333333332
HMR_1985	0	31.333333333333332
HMR_1987	-31.333333333333332	31.333333333333332
HMR_1988	0	1.3333333333333333
ABTArm	-73.83333333333333	73.83333333333333
ALATA_L	-340.0	340.0
CBPSam	0	485.8333333333333
GLUDxm	-843	843
GLUDym	-843	843
GLUNm	0	131.83333333333331
P5CDm	0	87.16666666666667
r0178	-14	14
r0464	-2359.8333333333335	2359.8333333333335
r0549	-2359.8333333333335	2359.8333333333335
AMPTASECGe	0	262.0
GTHS	0	82.66666666666667
GTMLTe	0	17.833333333333332
OPAHir	0	40.333333333333336
r0021	-56.166666666666664	56.166666666666664
r0022	-56.166666666666664	56.166666666666664
r0129	-27.333333333333336	27.333333333333336
r0130	-27.333333333333336	27.333333333333336
AMPTASECG	0	262.0
HMR_4118	0	56.166666666666664
HMR_3870	0	56.166666666666664
HMR_4116	0	5101.0
HMR_4120	0	5101.0
HMR_4121	0	1326
HMR_3889	0	40.333333333333336
HMR_3937	0	427.1666666666667
HMR_4326	0	82.66666666666667
HMR_4324	0	480.66666666666663
HMR_4708	0	60.666666666666664
HMR_8770	0	60.666666666666664
HMR_8769	0	27.333333333333336
HMR_0456	0	1791.0
HMR_0458	0	2415.8333333333335
HMR_0459	0	1791.0
HMR_0486	0	170.5
HMR_0487	0	170.5
HMR_0488	0	170.5
HMR_0489	0	170.5
HMR_0490	0	170.5
HMR_0491	0	170.5
HMR_0492	0	170.5
HMR_0493	0	170.5
HMR_0494	0	170.5
HMR_0495	0	170.5
HMR_0497	0	170.5
HMR_0498	0	170.5
HMR_0499	0	170.5
HMR_0500	0	170.5
HMR_0501	0	170.5
HMR_0502	0	170.5
HMR_0503	0	170.5
HMR_0504	0	170.5
HMR_0505	0	170.5
HMR_0507	0	170.5
HMR_0508	0	170.5
HMR_0509	0	170.5
HMR_0510	0	170.5
HMR_0511	0	170.5
HMR_0512	0	170.5
HMR_0513	0	170.5
HMR_0514	0	170.5
HMR_0515	0	170.5
HMR_0516	0	170.5
HMR_0517	0	170.5
HMR_0518	0	170.5
HMR_0519	0	170.5
HMR_0520	0	170.5
HMR_0521	0	170.5
HMR_0522	0	170.5
HMR_0523	0	170.5
HMR_0524	0	170.5
HMR_0525	0	170.5
HMR_0526	0	170.5
HMR_0527	0	170.5
HMR_0528	0	170.5
HMR_0529	0	170.5
HMR_0530	0	170.5
HMR_0531	0	170.5
HMR_0532	0	170.5
HMR_0533	0	170.5
HMR_0534	0	170.5
HMR_0535	0	170.5
HMR_0536	0	170.5
HMR_0537	0	170.5
HMR_0538	0	170.5
HMR_0539	0	170.5
HMR_0540	0	170.5
HMR_0541	0	170.5
HMR_0542	0	170.5
HMR_0543	0	170.5
HMR_0544	0	170.5
HMR_4296	0	33.666666666666664
HMR_0588	0	298.00000000000006
HMR_0596	0	265.5
HMR_0673	0	5
HMR_0674	0	5
HMR_0675	0	5
HMR_0676	0	5
HMR_0677	0	5
HMR_0678	0	5
HMR_5254	0	107.99999999999999
HMR_0496	0	170.5
HMR_0506	0	170.5
CHLPCTD	0	32.833333333333336
CHOLK	0	61.833333333333336
ETHAK	0	132.33333333333334
PETHCT	0	140.33333333333334
PI4P5K	0	43.66666666666667
r0245	-2426.1666666666665	2426.1666666666665
G3PD1	-147.0	147.0
GLYK	0	59.833333333333336
PGP	0	7.833333333333333
HMR_0450	0	59.833333333333336
HMR_0478	0	134.5
HMR_0479	0	147.0
HMR_0481	0	147.0
HMR_0483	0	17.833333333333332
HMR_0482	0	17.833333333333332
HMR_0635	0	53.5
HMR_0636	0	61.833333333333336
HMR_0638	0	32.833333333333336
HMR_0641	0	77.33333333333333
HMR_0646	0	53.5
HMR_0648	0	169.0
HMR_0649	0	7.833333333333333
HMR_0651	0	140.33333333333334
HMR_4627	0	107.83333333333333
HMR_4838	0	107.83333333333333
HMR_4839	0	107.83333333333333
HMR_7611	0	161.0
HMR_7612	0	12
HMR_7613	0	6.5
HMR_7755	0	203.33333333333334
HMR_8421	0	77.33333333333333
HMR_8424	0	7.833333333333333
HMR_9805	0	2.5
HMR_0589	0	298.00000000000006
HMR_0590	0	298.00000000000006
HMR_0591	0	298.00000000000006
HMR_0592	0	298.00000000000006
HMR_0593	0	298.00000000000006
HMR_0597	0	265.5
HMR_0598	0	265.5
HMR_0599	0	265.5
HMR_0600	0	265.5
HMR_0601	0	265.5
HMR_0607	-51	51
HMR_0610	0	30.833333333333332
HMR_0613	0	30.833333333333332
HMR_0614	0	86.33333333333333
HMR_0615	0	86.33333333333333
HMR_0616	0	21.5
HMR_0622	0	9.166666666666666
HMR_0623	0	14.166666666666666
HMR_0625	0	173.83333333333331
HMR_0627	0	21.5
HMR_0629	0	39.16666666666667
HMR_0630	0	107.99999999999999
HMR_0632	0	87.33333333333334
HMR_0633	0	433.0
HMR_0634	0	155.66666666666666
HMR_0642	0	39.16666666666667
HMR_0643	0	107.99999999999999
HMR_0644	0	87.33333333333334
HMR_0645	0	433.0
HMR_0653	0	105
HMR_0654	0	105
HMR_0657	0	105
HMR_0660	0	39.16666666666667
HMR_7591	-297.1666666666667	297.1666666666667
HMR_8523	0	39.16666666666667
HMR_8525	0	39.16666666666667
HMR_0579	0	170.83333333333334
HMR_0580	0	298.16666666666674
HMR_0581	0	51.166666666666664
HMR_0582	0	6
HMR_0584	0	1000
HMR_0586	0	36.5
HMR_0457	0	55.666666666666664
HMR_0460	0	55.666666666666664
HMR_3750	-202.16666666666666	202.16666666666666
HMR_3752	-96.33333333333333	96.33333333333333
HMR_3770	-96.33333333333333	96.33333333333333
HMR_3771	-202.16666666666666	202.16666666666666
HMR_3772	-202.16666666666666	202.16666666666666
HMR_3782	-202.16666666666666	202.16666666666666
HMR_3794	-19.166666666666668	19.166666666666668
HMR_3841	-20.5	20.5
HMR_3843	0	75.33333333333333
HMR_3849	0	244
HMR_3883	0	136.5
HMR_3901	0	387.5
HMR_3974	0	136.5
HMR_4198	0	82.16666666666667
HMR_4467	0	82.16666666666667
HMR_4284	0	180.33333333333334
HMR_4348	0	92.0
HMR_4584	-10.5	10.5
HMR_4696	0	47.5
HMR_4700	0	85.16666666666667
HMR_4742	0	303.5
HMR_4788	0	158.16666666666669
HMR_4791	0	82.16666666666667
HMR_6409	0	267.0
HMR_7702	0	131.5
HMR_7703	0	152.5
HMR_8433	0	267.0
HMR_8434	0	267.0
HMR_8435	0	267.0
HMR_8436	0	267.0
HMR_8437	0	267.0
HMR_8439	0	85.16666666666667
HMR_8440	0	192.33333333333334
HMR_8441	0	47.5
HMR_9718	0	1000
HMR_4937	0	27.333333333333336
ALASm	0	319.6666666666667
BHMT	0	791.0
GHMT2rm	-134.16666666666669	134.16666666666669
GLYATm	-16.166666666666668	16.166666666666668
GNMT	0	387.5
PGCD	0	9.333333333333334
SERHL	0	136.5
SPTix	0	82.16666666666667
r0160	0	82.16666666666667
r0553	-1000	1000
GHMT2r	-71.16666666666667	71.16666666666667
PSERT	0	20.5
PSP_L	0	9.333333333333334
THRS	0	3.1666666666666665
THRD_L	0	92.0
HMR_4394	0	66.0
HMR_4381	-197.33333333333334	197.33333333333334
HMR_4379	0	29.333333333333336
HMR_4301	0	29.333333333333336
HMR_4377	0	538.5
HMR_4375	-2761.6666666666665	2761.6666666666665
HMR_4391	-252.16666666666666	252.16666666666666
HMR_4373	-771.5	771.5
HMR_4370	0	16.0
HMR_4371	0	135.16666666666666
HMR_4372	0	17
HMR_4363	-3.6666666666666665	3.6666666666666665
HMR_4358	0	155.66666666666666
HMR_4210	0	155.66666666666666
HMR_4193	0	155.66666666666666
HMR_4171	0	155.66666666666666
HMR_4421	0	155.66666666666666
HMR_4573	0	155.66666666666666
HMR_6627	0	155.66666666666666
HMR_4388	-8.333333333333334	8.333333333333334
HMR_4280	0	554.3333333333334
HMR_4137	0	322.66666666666663
HMR_3905	0	2069.3333333333335
HMR_3907	0	297.1666666666667
HMR_8360	0	1004.1666666666666
HMR_4097	0	38.5
HMR_4099	0	5.666666666666666
HMR_4133	0	38.5
HMR_9840	0	5.666666666666666
HMR_4108	0	38.5
HMR_9839	0	5.666666666666666
HMR_4283	-5.666666666666666	5.666666666666666
HMR_8357	0	1791.0
HMR_4360	0	35.5
HMR_6410	0	187.66666666666666
HMR_6412	0	20.333333333333332
HMR_4396	-15.0	15.0
HMR_8652	0	108.16666666666667
HMR_7745	-55.666666666666664	55.666666666666664
HMR_7746	0	57.666666666666664
HMR_7747	0	8.333333333333334
HMR_7748	-197.33333333333334	197.33333333333334
HMR_7749	-197.33333333333334	197.33333333333334
HMR_4101	0	654.5
HMR_4103	0	6
ALDD2xm	0	2020.3333333333335
ALDD2y	0	2365.1666666666665
DPGM	-135.16666666666666	135.16666666666666
ETOHMO	0	2024.0
G6PPer	0	108.16666666666667
r0122	0	155.66666666666666
r0153	0	155.66666666666666
r0165	0	155.66666666666666
r0173	-558.0	558.0
r0202	-147.0	147.0
r0280	0	155.66666666666666
r0354	0	47
r0355	0	47
r0413	0	155.66666666666666
HEX1	0	47
PGK	-372.1666666666667	372.1666666666667
PGM	-135.16666666666666	135.16666666666666
ALDD2x	0	2365.1666666666665
LDH_L	-558.0	558.0
PFK	0	26.000000000000004
PYK	0	155.66666666666666
HMR_0816	0	0.3333333333333333
HMR_0817	0	75.0
HMR_0819	0	14.833333333333334
HMR_0820	0	79.66666666666667
HMR_0823	0	28.166666666666668
HMR_0827	0	40.333333333333336
HMR_0828	0	100.33333333333333
HMR_0829	0	0.3333333333333333
HMR_0830	0	14.833333333333334
HMR_0837	0	75.0
HMR_0838	0	21.5
HMR_0842	0	40.333333333333336
HMR_0843	0	0.3333333333333333
HMR_0844	0	75.0
HMR_0845	0	21.5
HMR_0847	0	21.5
HMR_0848	0	25
HMR_0849	0	80.33333333333334
HMR_0850	0	21.5
HMR_0815	0	40.333333333333336
HMR_0821	0	100.33333333333333
HMR_0824	0	79.66666666666667
HMR_0825	0	21.5
HMR_0805	0	1.1666666666666667
HMR_0806	0	1.1666666666666667
HMR_0807	0	100.33333333333333
HMR_0809	0	1000
HMR_0810	0	0.3333333333333333
HMR_0811	0	17.5
HMR_0812	0	75.0
HMR_0801	0	0.8333333333333334
HMR_0803	0	4.333333333333333
HMR_0860	0	23.5
HMR_0875	0	27.333333333333336
HMR_0876	0	4
HMR_0889	0	16.5
HMR_0890	0	27.333333333333336
HMR_0891	0	16.5
HMR_0892	0	1000
HMR_0894	0	1
HMR_0895	0	1
HMR_0897	0	1
HMR_0898	0	0.5
HMR_0900	0	1
HMR_0906	0	19.833333333333332
HMR_0910	0	4
HMR_0911	0	1
HMR_0912	-1000	1000
RE2666G	0	32.0
RE2718C	0	2.1666666666666665
HMR_0808	0	100.33333333333333
HMR_0832	0	12
HMR_0835	0	59.833333333333336
HMR_0836	0	100.33333333333333
HMR_0914	0	2.8333333333333335
HMR_0915	-2.1666666666666665	2.1666666666666665
HMR_0924	0	389.6666666666668
HMR_0925	0	389.6666666666668
HMR_0793	0	2.8333333333333335
HMR_0797	0	53.66666666666666
HMR_0804	0	100.33333333333333
HMR_0826	0	21.5
HMR_0926	0	389.6666666666668
HMR_8380	0	2.8333333333333335
HMR_7186	0	2.8333333333333335
HMR_7187	0	2.8333333333333335
HMR_8383	0	26.0
HMR_8384	0	3.1666666666666665
HMR_8385	0	6.166666666666667
HMR_8387	0	3.1666666666666665
HMR_8388	0	6.166666666666667
HMR_8402	0	81.66666666666667
HMR_8403	0	6
HMR_8404	0	81.66666666666667
HMR_8405	0	6
HMR_8406	0	81.66666666666667
HMR_8407	0	81.66666666666667
HMR_8379	0	87.33333333333334
HMR_7185	0	87.33333333333334
HMR_8391	0	7.833333333333333
HMR_8392	0	7.833333333333333
HMR_8393	0	16.166666666666664
HMR_8394	0	7.833333333333333
HMR_8395	0	11.833333333333332
HMR_8396	0	16.166666666666664
HMR_8397	0	7.833333333333333
HMR_8398	0	11.833333333333332
HMR_8399	0	7.833333333333333
HMR_8401	0	16.166666666666664
HOXG	0	75.83333333333333
BIDGLCURr	0	547.5
FCLTm	0	88.16666666666667
FE3R2e	0	1000
CPPPGO	0	39.166666666666664
HMBS	0	31
UPPDC1	0	51.166666666666664
HS1ly	0	3.6666666666666665
HS2ly	0	3.6666666666666665
HS3ly	0	3.6666666666666665
HS4ly	0	3.6666666666666665
S2TASE1ly	0	8.166666666666666
S2TASE2ly	0	8.166666666666666
S6TASE1ly	-60.833333333333336	60.833333333333336
S6TASE2ly	-60.833333333333336	60.833333333333336
S6TASE3ly	-60.833333333333336	60.833333333333336
HMR_7225	0	3.5
HMR_7226	0	60.833333333333336
HMR_7227	0	3.6666666666666665
HMR_7228	0	29
HMR_7229	0	11.5
HMR_7230	0	4.166666666666667
HMR_7231	0	60.833333333333336
HMR_7232	0	3.6666666666666665
HMR_7233	0	29
HMR_7234	0	11.5
HMR_7235	0	21
HMR_7236	0	1000
HMR_7237	0	60.833333333333336
HMR_7238	0	3.6666666666666665
HMR_7239	0	29
HMR_7240	0	11.5
HMR_7241	0	8.166666666666666
HMR_7242	0	4.166666666666667
HMR_7243	0	1000
HMR_7244	0	3.6666666666666665
HMR_7245	0	29
HMR_7246	0	11.5
HMR_7247	0	8.166666666666666
HMR_7248	0	4.166666666666667
HMR_7249	0	1000
HMR_7250	0	11.5
HMR_7571	0	21
HMR_7572	0	100.33333333333333
HMR_7573	0	21
HISDC	0	32.166666666666664
MACOXO	0	345.0
SAMHISTA	0	52.333333333333336
IZPN	0	66
HMR_4428	0	33.83333333333333
HMR_4429	0	52.333333333333336
HMR_4430	0	109.5
HMR_4431	0	5.666666666666666
HMR_4437	0	87.5
HMR_4658	-121.5	121.5
HMR_4660	0	66
HMR_4712	0	107.83333333333333
HMR_5338	0	687.5
HMR_5339	0	211.33333333333334
INOSTO	0	7
MI14PP	0	9.166666666666666
MI1PS	0	10.166666666666666
MI34PP	0	6.166666666666667
PI34P5K	0	16.166666666666668
PI3P4K	0	49.5
PI3P5K	0	16.166666666666668
PI45P3K	0	43.0
PI4P3K	0	75.16666666666667
PI5P3K	0	84.66666666666667
PI5P4K	0	33.33333333333333
PMI12346PHn	0	28.5
MI1PP	0	91.49999999999999
MI3PP	0	53.5
MI4PP	0	53.5
HMR_4308	0	10.166666666666666
HMR_6539	0	7
HMR_6540	0	74.16666666666667
HMR_6544	0	8.333333333333334
HMR_6545	0	355.00000000000017
HMR_6548	0	32.16666666666667
HMR_6549	0	6.166666666666667
HMR_6550	0	35
HMR_6551	0	16.166666666666668
HMR_6552	0	37.833333333333336
HMR_6553	0	28.0
HMR_6554	0	27.5
HMR_6555	0	51.833333333333336
HMR_6556	0	35
HMR_6557	0	355.00000000000017
HMR_6558	0	35
HMR_6560	0	17.166666666666664
HMR_6561	0	9.166666666666666
HMR_6562	0	74.16666666666667
HMR_6563	0	7.333333333333334
HMR_6564	0	25.166666666666668
HMR_6565	0	22.166666666666664
HMR_6566	0	6.833333333333333
HMR_6569	0	9.166666666666666
HMR_6570	0	6.166666666666667
HMR_6571	0	74.16666666666667
HMR_6572	0	10.166666666666666
HMR_6576	0	4.166666666666667
HMR_6587	0	9.5
HMR_6592	0	16.166666666666668
HMR_6595	0	16.166666666666668
HMR_7652	0	39.0
HMR_7654	0	39.0
HMR_7655	0	155.83333333333334
HMR_7656	0	22.666666666666664
HMR_8807	0	35
HMR_8808	0	1000
HMR_8809	0	1000
HMR_8811	0	1000
HMR_8813	0	16.166666666666668
HMR_8814	0	1000
HMR_8815	0	16.166666666666668
HMR_8816	0	1000
HMR_8824	0	9.5
HMR_8835	0	39.0
HMR_8836	0	39.0
HMR_0663	0	57.166666666666664
HMR_6542	0	9.5
HMR_6543	0	20.833333333333332
HMR_6546	0	64.66666666666666
HMR_6547	0	355.00000000000017
HMR_6559	0	57.166666666666664
HMR_6579	0	16.166666666666668
HMR_6580	0	16.166666666666668
HMR_6581	0	16.166666666666668
HMR_6583	0	35
HMR_6584	0	35
HMR_6585	0	35
HMR_8822	0	57.166666666666664
HMR_8823	0	5.5
HMR_8829	0	9.5
HMR_8830	0	1000
HMR_8832	0	57.166666666666664
HMR_8833	0	5.5
PIK3er	0	2
HMR_9477	0	3.1666666666666665
HMR_9478	0	0.3333333333333333
HMR_9479	0	0.3333333333333333
HMR_9493	0	14.666666666666666
HMR_9494	0	1000
HMR_9488	0	218.83333333333331
HMR_9489	0	1000
HMR_9516	0	10.0
HMR_9517	0	80.83333333333334
HMR_9577	0	4100.999999999998
HMR_9578	0	1253.8333333333335
HMR_7335	0	80.5
HMR_7336	0	20.333333333333336
HMR_7337	0	44.49999999999999
HMR_7338	0	20.333333333333336
HMR_7339	0	1
HMR_7340	0	44.49999999999999
HMR_7341	0	20.333333333333336
HMR_7342	0	1
HMR_7343	0	44.49999999999999
HMR_7344	0	20.333333333333336
HMR_7345	0	1
HMR_7346	0	44.49999999999999
HMR_7347	0	20.333333333333336
HMR_7348	0	1
HMR_7349	0	44.49999999999999
HMR_7350	0	20.333333333333336
HMR_7351	0	1
HMR_7352	0	44.49999999999999
HMR_7353	0	20.333333333333336
HMR_7354	0	1
HMR_7355	0	44.49999999999999
HMR_7356	0	20.333333333333336
HMR_7358	0	44.49999999999999
HMR_7359	0	20.333333333333336
HMR_7360	0	1
HMR_7361	0	44.49999999999999
HMR_7362	0	20.333333333333336
HMR_7364	0	44.49999999999999
HMR_7365	0	20.333333333333336
HMR_7366	0	1
HMR_7367	0	44.49999999999999
HMR_7368	0	20.333333333333336
HMR_7370	0	44.49999999999999
HMR_7442	0	75.0
HMR_7443	0	44.49999999999999
HMR_7444	0	20.333333333333336
HMR_7445	0	44.49999999999999
HMR_7446	0	20.333333333333336
HMR_7447	0	1
HMR_7448	0	44.49999999999999
HMR_7449	0	20.333333333333336
HMR_7450	0	1
HMR_7451	0	44.49999999999999
HMR_7471	0	44.49999999999999
HMR_7472	0	75.0
HMR_7473	0	20.333333333333336
HMR_7474	0	44.49999999999999
HMR_7475	0	20.333333333333336
HMR_7476	0	1
HMR_7477	0	44.49999999999999
HMR_7478	0	20.333333333333336
HMR_7479	0	1
HMR_7480	0	44.49999999999999
AG13T10g	0	1.5
AG13T11g	0	1.5
AG13T12g	0	1.5
AG13T13g	0	1.5
AG13T14g	0	1.5
AG13T15g	0	1.5
AG13T16g	0	1.5
AG13T17g	0	1.5
AG13T18g	0	1.5
AG13T4g	0	1.5
AG13T5g	0	1.5
AG13T6g	0	1.5
AG13T7g	0	1.5
AG13T8g	0	1.5
AG13T9g	0	1.5
G14T10g	0	50.99999999999999
G14T11g	0	50.99999999999999
G14T12g	0	50.99999999999999
G14T13g	0	50.99999999999999
G14T14g	0	50.99999999999999
G14T15g	0	50.99999999999999
G14T16g	0	50.99999999999999
G14T17g	0	50.99999999999999
G14T18g	0	50.99999999999999
G14T19g	0	50.99999999999999
G14T20g	0	50.99999999999999
G14T21g	0	50.99999999999999
G14T6g	0	50.99999999999999
G14T7g	0	50.99999999999999
G14T8g	0	50.99999999999999
G14T9g	0	50.99999999999999
S23T3g	0	36
S23T4g	0	75.0
S6T10g	0	1
S6T12g	0	1
S6T13g	0	1
S6T14g	0	1
S6T16g	0	1
S6T4g	0	1
S6T5g	0	1
S6T6g	0	1
S6T9g	0	1
S6TASE11ly	-60.833333333333336	60.833333333333336
S6TASE12ly	-60.833333333333336	60.833333333333336
S6TASE13ly	-60.833333333333336	60.833333333333336
S6TASE14ly	-60.833333333333336	60.833333333333336
S6TASE15ly	-60.833333333333336	60.833333333333336
S6TASE16ly	-60.833333333333336	60.833333333333336
S6TASE17ly	-60.833333333333336	60.833333333333336
S6TASE18ly	-60.833333333333336	60.833333333333336
S6TASE19ly	-60.833333333333336	60.833333333333336
S6TASE20ly	-60.833333333333336	60.833333333333336
S6TASE21ly	-60.833333333333336	60.833333333333336
S6TASE23ly	-60.833333333333336	60.833333333333336
S6TASE24ly	-60.833333333333336	60.833333333333336
S6TASE26ly	-60.833333333333336	60.833333333333336
HMR_7373	0	86
HMR_7375	0	86
HMR_7376	0	27
HMR_7377	0	3.3333333333333335
HMR_7378	0	114.66666666666666
HMR_7379	0	114.66666666666666
HMR_7380	0	114.66666666666666
HMR_7381	0	60.833333333333336
HMR_7382	0	100.33333333333333
HMR_7383	0	100.33333333333333
HMR_7384	0	114.66666666666666
HMR_7385	0	60.833333333333336
HMR_7386	0	100.33333333333333
HMR_7387	0	100.33333333333333
HMR_7388	0	114.66666666666666
HMR_7389	0	60.833333333333336
HMR_7390	0	100.33333333333333
HMR_7391	0	100.33333333333333
HMR_7392	0	114.66666666666666
HMR_7393	0	60.833333333333336
HMR_7394	0	100.33333333333333
HMR_7395	0	100.33333333333333
HMR_7396	0	114.66666666666666
HMR_7397	0	60.833333333333336
HMR_7398	0	100.33333333333333
HMR_7399	0	100.33333333333333
HMR_7400	0	114.66666666666666
HMR_7401	0	60.833333333333336
HMR_7402	0	100.33333333333333
HMR_7403	0	100.33333333333333
HMR_7404	0	114.66666666666666
HMR_7405	0	60.833333333333336
HMR_7406	0	100.33333333333333
HMR_7407	0	100.33333333333333
HMR_7408	0	114.66666666666666
HMR_7409	0	60.833333333333336
HMR_7410	0	100.33333333333333
HMR_7411	0	100.33333333333333
HMR_7412	0	114.66666666666666
HMR_7413	0	60.833333333333336
HMR_7414	0	100.33333333333333
HMR_7415	0	100.33333333333333
HMR_7416	0	114.66666666666666
HMR_7417	0	60.833333333333336
HMR_7418	0	100.33333333333333
HMR_7419	0	100.33333333333333
