rxn	LB	UB
HMR_3104	0	5.85698031973
ALR3	0	4.27202573946
HMR_3631	0	2.51230562398
HMR_3636	0	2.51230562398
HMR_3637	0	2.51230562398
HMR_3634	0	2.51230562398
HMR_3635	0	2.51230562398
HMR_4493	0	0.847297860387
HMR_4492	0	0.847297860387
RE1534M	-1000	1000
HMR_9178	-1000	1000
HMR_4497	0	1000
HMR_3106	-1000	1000
r0575	-2.77258872224	2.77258872224
HMR_4494	0	4.00125413916
r0579	0	5.16478597392
HMR_7316	0	4.71551824316
ALCD1	-7.10112667196	7.10112667196
HMR_5587	0	1.0
HMR_5708	0	0.847297860387
HMR_7702	0	4.71551824316
HMR_4652	-6.42864363071	6.42864363071
HMR_4655	0	1.99243016469
HMR_4114	0	4.33510971489
HMR_4657	0	5.75257263883
HMR_4656	0	1.99243016469
r1552	-1.0	1.0
r1553	-1.0	1.0
ACGAM6PSi	0	3.93182563272
HMR_4115	0	4.33510971489
r1556	-1.0	1.0
r1557	-1.0	1.0
r1554	-1.0	1.0
HMR_4540	-5.5227933631	5.5227933631
FACOAL170	-7.22548147278	7.22548147278
PGCD	0	1.0
HMR_4543	-5.5227933631	5.5227933631
HMR_4542	-5.5227933631	5.5227933631
HMR_4239	0	5.49168875953
HMR_4118	0	3.59273559356
HMR_4681	0	3.36729582999
PGP	0	2.23359222151
CPPPGO	0	4.01337549969
HMR_9177	-1000	1000
3HPVSteb	0	6.05678401323
DCK1n	-0.69314718056	0.69314718056
HMR_9176	-1000	1000
HMR_4079	0	7.63336964968
HMR_3708	0	4.66657881412
HMR_3709	0	4.66657881412
HMR_3706	0	4.66657881412
HMR_3707	0	4.66657881412
HMR_3704	0	4.66657881412
HMR_3705	0	4.66657881412
HMR_3702	0	4.66657881412
HMR_3703	0	4.66657881412
HMR_3700	0	4.66657881412
HMR_3701	0	4.66657881412
GTMLTe	0	0.333333333333
HMR_6850	0	3.04452243772
r0377	0	0.69314718056
FAOXTC102C101m	0	4.38618464482
r0541	-5.46241837723	5.46241837723
DCSPTN1CRNt	-4.18459144007	4.18459144007
ASPDt6	0	4.18965474203
PDE4	0	2.77258872224
PDE1	0	3.45526460293
HMR_7287	0	4.1692458704
FACOAL205	-7.22548147278	7.22548147278
HMR_7285	0	6.0194039158
HMR_4780	-3.02852209638	3.02852209638
4HATVLACteb	0	5.49989673995
HMR_7281	0	2.51230562398
HMR_7280	0	1.94591014906
HMR_2863	-3.3081069586	3.3081069586
FAOXC80	0	5.76100261499
HMR_1769	0	3.63758615973
HISt4	0	6.42648845746
HMR_7289	0	4.71551824316
HMR_7288	0	1000
FAS140COA	0	3.82864139649
HMR_5348	0	4.02535169074
FACOAL206	-1000	1000
GLXO1	0	6.73419522786
HMR_1767	0	4.35670882669
TCA3St	-6.15131324805	6.15131324805
r1259	0	4.14841178349
HMR_3144	0	6.06067961613
HMR_0542	0	4.71252870431
HMR_3146	0	6.77764659364
HMR_7356	0	2.51230562398
FACOAL203	-7.22548147278	7.22548147278
HMR_3142	0	5.61919240636
r0202	-5.07308830874	5.07308830874
FAOXC102m	0	4.38618464482
M16N6Tg	0	1.29928298413
r1638	-1.0	1.0
HMR_7359	0	2.51230562398
HMR_7358	0	3.70540875607
HMR_1693	0	5.45674460314
UDPGP	0	4.02535169074
NDP8	0	2.42774823595
RE3006M	-1000	1000
HMR_0925	0	5.80211837538
HMR_1948	0	0.980829253012
HMR_1944	0	2.75153531304
PIter	-4.45434729625	4.45434729625
r2148	0	5.5227933631
VITD3t2	0	3.48635519
HMR_0277	0	3.82136863716
r2497	0	1.89711998489
HMR_7746	0	4.00125413916
HMR_2436	0	4.6882850927
HMR_2435	0	5.20948615284
HMR_2434	0	4.96051090691
HMR_2433	0	6.67287647145
HMR_7912	0	4.26736372635
FACOAL180i	0	4.14841178349
HMR_2430	0	4.6882850927
HMR_3931	0	4.0998847426
r2495	0	5.5227933631
HMR_3641	0	2.51230562398
HMR_3082	0	6.99454440905
ACACT1rm	0	4.93925863125
PPAer	0	5.05624580535
SERATB0tc	0	2.30258509299
HMR_6537	0	5.48202684862
HMR_6534	0	0.510825623766
HMR_6535	-0.69314718056	0.69314718056
HMR_8108	0	4.26736372635
HMR_8807	0	3.4657359028
HMR_0941	0	5.12989871492
HMR_7951	-1000	1000
HMR_7758	-7.49145954816	7.49145954816
AG13T15g	0	0.287682072452
DCYTt	-4.56434819147	4.56434819147
HMR_7485	0	4.06617368526
HMR_4351	-0.510825623766	0.510825623766
HMR_7755	0	5.20583651375
FAOXC1811603m	0	5.76100261499
HMR_7487	0	3.63758615973
HMR_7627	0	2.07944154168
RE2913X	-6.98533341363	6.98533341363
GCDCA3St	-6.15131324805	6.15131324805
HMR_7628	0	0.69314718056
HMR_8943	0	2.15948424935
HMR_2378	0	4.6882850927
RE2666G	0	2.63905732962
HMR_2722	-5.70821707172	5.70821707172
HMR_2720	-5.16858825987	5.16858825987
HMR_2727	-5.70821707172	5.70821707172
HMR_2726	-5.16858825987	5.16858825987
RE1441R	0	2.7080502011
RE1233C	-5.83967219535	5.83967219535
DHCHOLESTANATEt	-5.64072433869	5.64072433869
HMR_8476	-4.56434819147	4.56434819147
HMR_7352	0	3.70540875607
HMR_9604	0	2.90872089656
HMR_2478	0	4.96051090691
HMR_9603	0	2.90872089656
HMR_8571	0	5.66527261989
NTP3e	0	4.00733318523
HMR_9609	0	1.79175946923
HMR_8572	0	5.66527261989
C204CPT1	-5.16858825987	5.16858825987
HMR_0831	-1000	1000
HMR_0830	0	1.73460105539
HMR_6404	0	4.55036194949
HYOCHOLt2	0	5.82008293035
HMR_7139	-7.16188056791	7.16188056791
HMR_6400	0	2.99573227355
HMR_0836	0	3.295836866
HMR_7135	0	5.43662898235
HMR_8574	0	5.66527261989
UDPGLCAter	-3.72166927694	3.72166927694
HMR_7133	-3.6463198397	3.6463198397
HMR_6409	0	5.30164515664
r1717	0	1.0
42A12BOOX	0	4.348125083
r0423	0	5.54777822618
LINOFATPtc	0	1000
HMR_2890	-3.17805383035	3.17805383035
HMR_2892	-3.3081069586	3.3081069586
HMR_2897	-3.17805383035	3.17805383035
HMR_2896	-3.3081069586	3.3081069586
HMR_2546	0	4.7391181585
HSD17B7r	0	3.19184715248
AMPTASECG	0	5.585999439
HMR_2542	0	5.20948615284
HMR_2541	0	4.96051090691
HMR_2540	0	6.67287647145
HMR_6396	0	4.00733318523
r2130	-4.02535169074	4.02535169074
r2133	-4.02535169074	4.02535169074
r2420	-3.80666248977	3.80666248977
HMR_6392	0	1.0
RE3326M	-3.68887945411	3.68887945411
HMR_3897	0	0.287682072452
MLTHFte2	-0.847297860387	0.847297860387
MLTHFte3	0	2.19722457734
MLTHFte1	0	5.71153016145
HMR_4346	0	4.26267987704
HMR_1568	0	0.287682072452
ACCOALm	0	1.29928298413
HMR_6224	-2.45673577282	2.45673577282
HMR_1565	0	3.12089541651
FAOXC225C226m	0	5.21674571285
HMR_6240	-2.45673577282	2.45673577282
HMR_4804	-5.1239639794	5.1239639794
FAOXC164C165m	0	5.21674571285
BILDGLCURte	0	5.12594614061
HMR_5448	0	3.07577498123
HMR_0167	-9.07379491782	9.07379491782
HMR_5446	0	1.0
HMR_5445	0	4.89285225844
HMR_0164	-9.07379491782	9.07379491782
HMR_0163	-5.78382518233	5.78382518233
HMR_0162	-4.20965540873	4.20965540873
HMR_0161	-4.70953020131	4.70953020131
HMR_0160	-4.20965540873	4.20965540873
r2045	0	4.40264592188
r2044	0	4.40264592188
r2047	0	4.40264592188
r2046	0	4.40264592188
HMR_1700	0	7.06589798008
r2040	0	4.40264592188
r2043	0	4.40264592188
r2042	0	4.40264592188
HMR_5285	0	7.10030215632
HMR_5284	0	7.10030215632
HMR_5287	0	7.10030215632
HMR_5286	0	7.10030215632
r2049	0	4.40264592188
r2048	0	4.40264592188
HMR_5282	0	7.10030215632
ST3GAL21g	0	1.0
r1548	-1.0	1.0
HMR_8824	0	2.03688192726
HMR_3301	0	6.99454440905
HMR_8822	0	3.99513791214
HMR_8823	0	1.09861228867
FAOXC165C164m	0	4.38618464482
HMR_3306	0	6.99454440905
SBTR	0	4.27202573946
HMR_8828	-1000	1000
HMR_8829	0	2.03688192726
DESAT18_8	0	6.02425436993
DESAT18_9	0	6.02425436993
S6TASE21ly	-3.63758615973	3.63758615973
HMR_8552	-1000	1000
HMR_8391	0	1.29928298413
HMR_0761	0	2.33537491582
HMR_0760	0	0.510825623766
DESAT18_3	0	8.1933080703
DESAT18_4	0	8.1933080703
BILGLCURte	0	1.0
HMR_8558	0	1.46633706879
DESAT18_7	0	6.02425436993
HMR_0383	0	3.82136863716
HMR_0382	0	5.50803789753
r0633	-4.52900882502	4.52900882502
HMR_4008	-4.24849524205	4.24849524205
BTNt3ile	0	1.79175946923
HMR_0384	0	9.07379491782
HMR_4808	0	0.847297860387
FAOXC184m	0	4.38618464482
HMR_6571	0	4.20965540873
HMR_4000	0	3.52636052462
HMR_0544	0	4.71252870431
HMR_8395	0	2.51230562398
HMR_0013	0	1.8458266905
HMR_0540	0	4.71252870431
HMR_5063	0	1.89711998489
HMR_5062	0	1.89711998489
HMR_0545	0	1000
HMR_5064	0	1.89711998489
HMR_5067	0	1.89711998489
HMR_0546	0	1000
HMR_0549	0	1000
RE3244R	-3.4446824936	3.4446824936
HMR_0019	0	4.15366113938
HMR_8397	0	1.29928298413
HMR_1691	0	5.45674460314
r1143	0	4.18965474203
RE3430C	-3.35573500759	3.35573500759
HMR_4437	0	4.45821577303
HMR_7266	0	2.15948424935
G6PDH1rer	-5.23466733947	5.23466733947
RE3346M	0	7.50695801337
HMR_4064	0	3.06027079469
HMR_0835	0	3.6463198397
r0961	0	6.45781568077
HMR_4530	0	0.287682072452
HMR_4206	0	1.89711998489
HMR_4065	0	2.45673577282
CITL	0	3.07577498123
HMR_0499	0	4.71252870431
HMR_0498	0	4.71252870431
HMR_0497	0	4.71252870431
HMR_0496	0	4.71252870431
HMR_0495	0	4.71252870431
HMR_0494	0	4.71252870431
HMR_0493	0	4.71252870431
HMR_0492	0	4.71252870431
HMR_0491	0	4.71252870431
HMR_0490	0	4.71252870431
GALSGLT1le	0	0.333333333333
HMR_8045	-1000	1000
LNLNCACRNt	-4.18459144007	4.18459144007
HMR_0402	0	5.50803789753
HMR_8042	-1000	1000
r0145	0	1.0
r0149	-3.82136863716	3.82136863716
HMR_8048	-1000	1000
HMR_3444	0	6.35088571671
HMR_3447	0	6.25190388317
HMR_3446	0	5.11399380708
HMR_4710	-1.0	1.0
HMR_4185	0	3.89182029811
RE3446M	-4.14841178349	4.14841178349
HMR_2593	-4.70953020131	4.70953020131
HMR_4714	0	5.16478597392
HMR_4715	0	5.16478597392
HMR_4716	0	5.46665268137
HMR_4717	-3.72166927694	3.72166927694
HMR_4718	0	5.16478597392
RE3446C	-7.22548147278	7.22548147278
HMR_4187	0	4.04888218815
HMR_3644	0	2.51230562398
r2105	-3.13549421593	3.13549421593
PROSTGF2t	-4.8751973232	4.8751973232
THRGLNexR	-3.25809653802	3.25809653802
HMR_5663	0	1.0
HMR_6758	0	4.348125083
GUDCA3Sabc	0	5.41164605186
r1602	-1.0	1.0
RE1522M	-4.68213122712	4.68213122712
r1603	-1.0	1.0
ALATA_L	-5.36285588769	5.36285588769
G6PPer	0	5.05624580535
HMR_3841	-1.0	1.0
r1600	-1.0	1.0
HMR_3843	0	3.90533401728
HMR_8609	0	3.02852209638
HMR_4394	0	4.11632346894
HMR_4396	-1.67397643357	1.67397643357
HMR_3849	0	5.59594976985
HMR_4391	-5.40417775725	5.40417775725
HMR_8600	-1000	1000
HMR_8601	0	0.510825623766
GLNt4	0	6.42918169905
GLUDym	-5.99645208862	5.99645208862
RE1516X	-6.98533341363	6.98533341363
HMR_3629	0	2.51230562398
HMR_3628	0	2.51230562398
HMR_3625	0	2.51230562398
UAG4E	-2.59026716545	2.59026716545
HMR_3627	0	2.51230562398
HMR_3626	0	2.51230562398
HMR_4340	0	1.46633706879
GGH_7THFe	0	2.1202635362
FAOXC183803m	0	5.76100261499
HYOCHOLt	-6.15131324805	6.15131324805
DOPASULT	0	6.15979986193
RE1516M	-7.08478508133	7.08478508133
r0561	0	3.57421654579
GGH_5DHFe	0	2.1202635362
HMR_4625	0	5.33271879327
HMR_4627	0	5.45674460314
r1761	0	1.0
r1760	0	1.0
HMR_4623	0	5.33271879327
GGH_5DHFl	0	2.1202635362
CYSTSERex	0	4.40264592188
HMR_4628	0	3.93182563272
HMR_4629	0	1.94591014906
r0960	-6.45781568077	6.45781568077
RE2888C	-5.98141421125	5.98141421125
HMR_4197	0	3.76892216179
r0963	0	2.19722457734
HSD17B42x	0	5.32300997914
HMR_2007	0	0.980829253012
HMR_3935	-4.72147064168	4.72147064168
HMR_3937	0	5.47785728038
FAOXC226	0	5.76100261499
DHEASULT	0	0.333333333333
HMR_4193	0	4.67593925688
Htmi	0	2.92673940207
3MOXTYROX	0	4.348125083
CA3St	-6.15131324805	6.15131324805
CYTDt	-4.56434819147	4.56434819147
HMR_2210	0	4.6882850927
HMR_3711	0	4.66657881412
HMR_3710	0	4.66657881412
HMR_3713	0	4.66657881412
HMR_3712	0	4.66657881412
HMR_3715	0	4.66657881412
HMR_3714	0	4.66657881412
HMR_3717	0	4.66657881412
HMR_3716	0	4.66657881412
FOLt2	-0.847297860387	0.847297860387
HMR_3718	0	4.66657881412
RE2223M	-3.2708355638	3.2708355638
HMR_2354	0	4.96051090691
HMR_4539	-5.5227933631	5.5227933631
FBA4	-8.04633586454	8.04633586454
FBA2	-8.04633586454	8.04633586454
MLTG1e	0	4.04305126783
HMR_4535	-2.45673577282	2.45673577282
HMR_4536	0	3.47609868984
r2516	-3.13549421593	3.13549421593
AG13T14g	0	0.287682072452
HMR_8717	0	0.287682072452
OIVD2m	0	5.48893772616
PI4P5K	0	3.21887582487
ACCOAC	0	4.257973986
FACOAL160i	0	4.14841178349
HMR_7134	-5.27128869416	5.27128869416
FPGS6m	0	4.26736372635
r0488	-2.85263142991	2.85263142991
PHEMEABCte	0	4.03718614838
O16G2e	0	3.89182029811
ANDRSTRNGLCte	0	1.0
OMPDC	0	2.26868354132
HMR_6228	-2.45673577282	2.45673577282
r1651	-1.0	1.0
HMR_3157	0	5.67332326717
HMR_3156	0	5.06680556556
HMR_3153	0	6.77764659364
GGH_7DHFl	0	2.1202635362
HMR_3151	0	6.06067961613
HMR_3150	0	5.67332326717
r1639	-1.0	1.0
HMR_3158	0	6.06067961613
HMR_2859	-3.17805383035	3.17805383035
HMR_0793	0	0.69314718056
CYStec	-0.980829253012	0.980829253012
HMR_1959	0	2.75153531304
HMR_1958	0	2.75153531304
HMR_6229	-2.45673577282	2.45673577282
ECOAH12m	-4.68213122712	4.68213122712
HMR_2403	0	1000
HMR_2401	0	4.6882850927
HMR_7434	-2.63905732962	2.63905732962
HMR_2407	-1.67397643357	1.67397643357
HMR_7388	0	4.06617368526
HMR_7389	0	3.63758615973
HMR_7386	0	3.295836866
ATVACIDMCTtu	-3.13549421593	3.13549421593
HMR_7384	0	4.06617368526
HMR_2409	0	4.97443224543
HMR_7382	0	3.295836866
HMR_7383	0	3.295836866
HMR_7380	0	4.06617368526
HMR_7381	0	3.63758615973
HMR_7324	0	4.49980967033
r0127	0	3.72970144863
HMR_8877	0	0.333333333333
GNMT	0	6.75227037614
LKYNRtr	-0.980829253012	0.980829253012
HMR_0753	-3.62877553004	3.62877553004
G6PDH2rer	-5.25052670271	5.25052670271
HMR_6525	0	2.23359222151
r0679	-5.16478597392	5.16478597392
r0122	0	4.67593925688
HMR_6523	0	5.33913936107
HMR_6522	-3.80666248977	3.80666248977
S6TASE16ly	-3.63758615973	3.63758615973
HMR_9802	0	4.8751973232
FAS180COA	0	3.82864139649
HMR_6277	-4.63796000881	4.63796000881
HMR_9805	0	1.0
HMR_9804	0	7.62478173333
HMR_2415	0	6.67287647145
HMR_6276	-4.63796000881	4.63796000881
CREATt4_2_r	-1.09861228867	1.09861228867
AGTix	0	4.56434819147
HMR_3505	0	4.15888308336
HMR_7724	-1000	1000
HMGCOASim	0	6.74012527093
HMR_7727	-1000	1000
HMR_7720	-1000	1000
HMR_7721	0	0.847297860387
HMR_1550	0	3.85014760171
HMR_7654	0	3.57421654579
HMR_7655	0	4.54683460898
HMR_7656	0	3.01226157551
r0084	0	5.54777822618
HMR_7650	0	1.0
HXPRT	0	3.99513791214
HMR_7652	0	3.57421654579
HMR_7653	-1000	1000
CBPSam	0	7.07693530735
UAGDP	0	3.40119738166
r2213	0	5.5227933631
r0129	-2.63905732962	2.63905732962
HMR_2717	-5.16858825987	5.16858825987
HMR_2714	-5.16858825987	5.16858825987
HMR_2715	-5.70821707172	5.70821707172
HMR_2712	-5.70821707172	5.70821707172
HMR_2713	-4.70953020131	4.70953020131
HMR_2710	-4.70953020131	4.70953020131
HMR_2711	-5.16858825987	5.16858825987
MI3PP	0	3.95124371858
HMR_1142	-1000	1000
HMR_2718	-5.70821707172	5.70821707172
HMR_6419	0	4.71551824316
HMR_3225	0	6.77764659364
r2194	-5.5227933631	5.5227933631
r0210	0	5.43662898235
HMR_2608	-5.16858825987	5.16858825987
HMR_6411	0	4.18459144007
DTMPKm	0	2.42774823595
HMR_6412	0	2.77258872224
HMR_6415	0	4.12713438505
RE2954C	-4.67593925688	4.67593925688
r2192	0	5.5227933631
HMR_0844	0	4.58836306767
HMR_0845	0	2.53897387106
HMR_0847	0	2.53897387106
HMR_2397	0	4.96051090691
HMR_0842	0	3.49650756147
HMR_2395	0	6.67287647145
NMNATr	-0.287682072452	0.287682072452
DGSNt	-4.56434819147	4.56434819147
r2308	-5.5227933631	5.5227933631
r2190	0	5.5227933631
HMR_0848	0	3.21887582487
HMR_0849	0	5.21130598956
r2434	-4.18459144007	4.18459144007
r2435	-5.70821707172	5.70821707172
r2436	-5.70821707172	5.70821707172
r2437	-4.20965540873	4.20965540873
HMR_6675	0	6.21926390996
HMR_6674	0	6.21926390996
r2433	-4.18459144007	4.18459144007
HMR_6679	0	7.22402480829
HMR_2573	0	6.43775164974
r2438	-4.18459144007	4.18459144007
HMR_3013	0	5.57594910315
HMR_8945	0	2.15948424935
HMR_6380	0	6.42648845746
HMR_1171	0	5.50803789753
HMR_6382	0	6.42648845746
HMR_6385	0	2.23359222151
FAOXC185m	0	4.38618464482
GND	0	2.77258872224
r0644	-5.27981389498	5.27981389498
HMR_9494	0	1000
r2123	-4.02535169074	4.02535169074
RE2625M	-5.45674460314	5.45674460314
r2121	-3.13549421593	3.13549421593
HMR_2374	0	1000
r2127	-3.13549421593	3.13549421593
HMR_2376	0	1000
r2125	-4.02535169074	4.02535169074
XOL7AONEATP	0	5.63835466933
HMR_4734	0	3.76892216179
r0641	-2.63905732962	2.63905732962
CBR1	-3.35573500759	3.35573500759
CHOLATEt3	0	5.63835466933
HMR_7544	0	3.295836866
FPGS8m	0	4.26736372635
INSt	-4.56434819147	4.56434819147
FAOXC180	0	5.76100261499
HMR_1577	0	4.72147064168
HMR_1576	0	2.53897387106
HMR_3433	0	7.53298044306
HMR_0317	0	3.82136863716
HMR_1573	0	6.74012527093
HMR_1570	0	4.89534913864
r1632	-1.0	1.0
HMR_0153	-3.86423234159	3.86423234159
HMR_0622	0	1.60943791243
HMR_0623	0	2.7080502011
r1026	0	5.48893772616
HMR_5477	-1.0	1.0
HMR_0154	0	5.52146091786
HMR_5475	-1.0	1.0
HMR_0629	0	2.83321334406
HMR_5478	-1.0	1.0
HMR_0159	-5.16858825987	5.16858825987
HMR_7505	0	2.42774823595
HMR_8839	-1000	1000
HMR_1716	0	5.50803789753
r2054	0	4.40264592188
r2055	0	4.40264592188
r2052	0	4.40264592188
HMR_0231	0	3.82136863716
r2050	0	4.40264592188
HMR_1710	0	7.90322680873
HMR_4545	0	3.36729582999
HMR_8830	0	1000
HMR_8833	0	1.09861228867
HMR_8832	0	3.99513791214
HMR_8835	0	3.57421654579
r2058	0	4.40264592188
HMR_1718	0	5.50803789753
r0678	0	3.82864139649
HMR_2293	0	1.0
r2174	0	5.5227933631
RE3178M	-5.32300997914	5.32300997914
7DHCHOLt2	0	5.82008293035
HMR_2509	-1.67397643357	1.67397643357
HMR_8546	0	4.7391181585
r2411	0	4.98816243824
HMR_9602	0	2.90872089656
HMR_8440	0	5.33593423012
HMR_1325	0	1.89711998489
RE3001M	-4.38618464482	4.38618464482
r2171	0	5.5227933631
RE2156M	-3.2708355638	3.2708355638
HMR_0710	0	5.40417775725
r1730	0	1.0
3DHDCAabc	0	6.01452982004
r2170	0	5.5227933631
RE1517X	-6.98533341363	6.98533341363
THYOXt2	-6.22257626807	6.22257626807
r2173	0	5.5227933631
SRTNtu	-4.88280192259	4.88280192259
TTDCEAc	0	4.00733318523
r0464	-7.63336964968	7.63336964968
HMR_7507	0	4.48111753732
r2172	0	5.5227933631
HMR_4012	0	5.92247167562
HMR_4010	0	3.97656152657
HMR_0534	0	4.71252870431
HMR_0535	0	4.71252870431
HMR_5016	0	3.13549421593
HMR_0025	0	7.00548676748
HMR_0530	0	4.71252870431
RE1517M	-7.08478508133	7.08478508133
HMR_0532	0	4.71252870431
THFt2	-0.847297860387	0.847297860387
r1156	-3.72970144863	3.72970144863
r1154	-5.48893772616	5.48893772616
HMR_5018	0	4.02535169074
HMR_2501	0	5.20948615284
ICDHyp	0	5.54777822618
PNTK	0	5.16478597392
HMR_5384	0	1.99243016469
HMR_5385	0	1.89711998489
HMR_5386	0	2.51230562398
HMR_5387	0	0.69314718056
HMR_2734	-5.70821707172	5.70821707172
HMR_7436	0	3.8985999851
HMR_8725	0	3.01226157551
r2179	0	5.5227933631
HMR_8726	0	2.07944154168
HMR_5389	0	4.47354174351
HMR_1395	-2.36712361413	2.36712361413
HMR_1394	-4.61512051684	4.61512051684
HMR_5353	-3.24519313319	3.24519313319
HMR_7438	0	3.82864139649
HMR_2543	0	4.6882850927
HMR_1695	-1000	1000
GGH_10FTHF7GLUe	0	2.1202635362
NAt	-0.333333333333	0.333333333333
HMR_7387	0	3.295836866
HMR_8850	0	1.0
GGH_10FTHF7GLUl	0	2.1202635362
ARGDCm	0	0.333333333333
RE1532X	-1000	1000
HMR_8057	-1000	1000
r1487	-7.22548147278	7.22548147278
SCP21x	-7.87929148508	7.87929148508
HMR_8051	-1000	1000
r0178	-2.30258509299	2.30258509299
HMR_3430	0	7.53298044306
HMR_3431	0	7.53298044306
HMR_3432	0	7.53298044306
r0170	-2.77258872224	2.77258872224
HMR_4703	0	3.35573500759
HMR_5129	0	0.666666666667
HMR_4701	0	5.1239639794
HMR_4700	0	5.1239639794
HMR_0210	0	5.50803789753
r0778	0	5.32300997914
HMR_4705	0	3.97656152657
HMR_4704	0	3.35573500759
HMR_0440	0	1000
r0777	0	3.6720723358
r0776	0	4.68213122712
r0771	0	3.82864139649
LACZe	0	1.73460105539
HMR_0446	-1000	1000
r0772	0	3.82864139649
HMR_3864	0	4.65712992492
PTVSTtu	-5.5227933631	5.5227933631
HMR_3449	0	5.67332326717
MTHFDm	-4.08877351717	4.08877351717
r0915	-4.63796000881	4.63796000881
HMR_9581	-4.88280192259	4.88280192259
HACD9m	-1000	1000
MCD	0	3.54577861047
HMR_8611	0	3.85721476893
HMR_8610	0	3.85721476893
HMR_3093	0	4.15888308336
IZPN	0	3.90533401728
HMR_4839	0	5.45674460314
HMR_4838	0	5.45674460314
HMR_4388	-1.79175946923	1.79175946923
HMR_4835	-3.6720723358	3.6720723358
HMR_4834	-3.6720723358	3.6720723358
HMR_4385	0	3.45526460293
HMR_8155	0	4.58836306767
HMR_4831	0	1000
HMR_4833	-3.6720723358	3.6720723358
FAOXC183C163m	0	1000
FAOXTC122TC101m	0	1000
C4tcx	-4.18459144007	4.18459144007
HMR_4841	0	0.287682072452
HMR_4737	0	5.33593423012
ICDCHOLt	-6.15131324805	6.15131324805
r1573	-1.0	1.0
r1574	-1.0	1.0
r1575	-1.0	1.0
r1576	-1.0	1.0
HMR_3899	-4.23892579103	4.23892579103
r1578	-1.0	1.0
r0510	0	8.1933080703
HMR_3892	0	1.60943791243
HMR_7335	0	4.60183128472
HMR_3890	0	6.18208490672
HMR_4637	-2.42774823595	2.42774823595
r0688	-7.63336964968	7.63336964968
HMR_4633	0	0.510825623766
FAOXC226C205m	0	1000
HMR_4630	0	2.85263142991
r0680	-5.16478597392	5.16478597392
HISDC	0	3.36729582999
r0682	0	3.82864139649
RE0577C	-4.00733318523	4.00733318523
HMR_3091	0	4.97443224543
r0686	-4.42284862919	4.42284862919
RE3232R	-3.4446824936	3.4446824936
RE3581X	-1000	1000
HMR_0731	0	1000
HOMt4	0	4.86753445046
CHOLK	0	3.72166927694
HMR_3944	0	5.45816606749
HMR_0736	0	2.15948424935
r0997	0	5.78382518233
HMR_2924	-5.16858825987	5.16858825987
HMR_2603	-5.70821707172	5.70821707172
r0993	0	4.85463104562
r0992	0	5.64072433869
UCHOLt	-6.15131324805	6.15131324805
HMR_8435	0	5.30164515664
HMR_7433	-2.23359222151	2.23359222151
ALADGLNexR	-3.25809653802	3.25809653802
ELAIDCRNt	-4.18459144007	4.18459144007
CRVSthc	-1000	1000
OCD11CRNCACT	-4.18459144007	4.18459144007
r0425	-5.54777822618	5.54777822618
r0424	-5.54777822618	5.54777822618
HMR_3094	0	6.99454440905
r0426	-4.97443224543	4.97443224543
HMR_3092	0	5.85698031973
HMR_3761	0	5.21674571285
HMR_3090	0	6.99454440905
HMR_3763	0	5.21674571285
AMY1e	0	6.61561885618
HMR_7546	0	2.42774823595
r1585	-1.0	1.0
HMR_3098	0	6.99454440905
HMR_6520	0	5.19480699018
RE1521M	-4.68213122712	4.68213122712
r0546	0	5.05412040604
HMR_4529	0	2.56494935746
r0196	-5.75257263883	5.75257263883
r0191	0	2.51230562398
HMR_8434	0	5.30164515664
r0193	-5.27128869416	5.27128869416
r0547	-5.05412040604	5.05412040604
HMR_4523	0	5.61919240636
HMR_4520	0	3.66356164613
HMR_4526	0	4.93207297159
HMR_4525	0	4.93207297159
HMR_4524	0	1.8458266905
RE2649M	0	2.30258509299
HMR_9803	0	1000
r0545	0	5.05412040604
HMR_8116	0	4.26736372635
METAT	0	7.21106460732
GALt2_2	-0.333333333333	0.333333333333
G14T10g	0	3.58351893846
DOPAVESSEC	0	0.510825623766
GLNCYSNaEx	0	0.510825623766
HMR_2879	-3.17805383035	3.17805383035
FAOXC164GC163m	0	4.38618464482
FAOXC205C185m	0	1000
HMR_1992	0	0.980829253012
IPDDI	-3.98898404656	3.98898404656
NaKt	0	5.18924627149
SPTix	0	4.56434819147
HMR_4036	0	2.26868354132
r2409	0	4.98816243824
3M4HDXPAC	-5.05412040604	5.05412040604
RE3235R	-3.4446824936	3.4446824936
HMR_3219	0	5.67332326717
HMR_3163	0	6.55725172895
HMR_3160	0	6.77764659364
HMR_3166	0	6.06067961613
r0463	-6.74012527093	6.74012527093
HMR_3164	0	5.67332326717
L_LACt2r	-5.42934562895	5.42934562895
HMR_3368	0	4.15888308336
HMR_3369	0	6.99454440905
r0221	0	1.29928298413
AMANK	0	1.8458266905
HMR_7444	0	2.51230562398
HMR_3360	0	6.99454440905
HMR_3361	0	4.97443224543
DESAT18_10	0	6.02425436993
HMR_3363	0	4.15888308336
HMR_3364	0	6.99454440905
HMR_3365	0	4.97443224543
HMR_8245	0	1000
HMR_3367	0	5.85698031973
HMR_1924	0	6.48920493133
HMR_4134	0	4.91754487103
r2408	0	4.98816243824
HMR_1927	0	8.09559870138
P45027A13m	0	5.45674460314
r1676	0	1.0
ST6GALNAC31	0	1.0
HMR_7728	0	0.847297860387
BUTt2m	-3.13549421593	3.13549421593
HMR_4136	0	8.30465981921
HMR_8436	0	5.30164515664
HMR_7336	0	2.51230562398
