rxn	LB	UB
RDH1a	0	3.47351804324
HMR_6555	0	3.98434366701
HMR_3728	0	5.06417606102
HMR_3729	0	5.06417606102
HMR_3058	0	5.20263211641
HMR_3059	0	6.15697898559
HMR_8063	0	1000
HMR_3720	0	5.06417606102
HMR_3721	0	5.06417606102
HMR_3722	0	5.06417606102
HMR_3723	0	5.06417606102
HMR_3724	0	5.06417606102
HMR_3057	0	7.15637162627
HMR_3726	0	5.06417606102
HMR_3727	0	5.06417606102
HMR_7770	-1000	1000
HMR_2869	-2.67414864943	2.67414864943
DHCR241r	0	5.12841832975
12DHCHOLt2	0	6.1114673395
HMR_8410	0	4.09434456222
HMR_4871	-4.61512051684	4.61512051684
HMR_7113	0	1000
HMR_7111	0	1000
FAOXC204	0	6.11202150965
GLYATm	-2.87638551592	2.87638551592
HMR_4765	-1000	1000
HMR_4764	0	4.9290636404
HMR_5148	0	4.31748811354
RE3119R	-3.34109345759	3.34109345759
HMR_5149	0	2.42036812865
HMR_4760	-3.59731226059	3.59731226059
HMR_5142	0	3.4657359028
HMR_5143	0	3.40949618448
HMR_5140	0	3.73766961828
HMR_1619	-1000	1000
HMR_0426	0	5.44025086244
HMR_1611	0	5.55875670261
HMR_6644	0	6.73933662736
HMR_6645	0	1.2527629685
HMR_1614	0	5.55875670261
HMR_6647	0	7.00283816023
HMR_8239	-1000	1000
HMR_5145	0	3.87639582778
SERHL	0	5.29330482472
RE3502C	-3.6571307558	3.6571307558
HMR_6224	-2.07944154168	2.07944154168
HMR_6225	-2.07944154168	2.07944154168
HMR_6222	-2.07944154168	2.07944154168
HMR_1503	0	3.59731226059
HMR_6220	-2.07944154168	2.07944154168
7KILTCHOLATP	0	5.70877001617
DCYTt	-4.35349855106	4.35349855106
LYStiDF	0	6.68367378794
r0638	-4.85203026392	4.85203026392
HMR_8399	0	1.55814461805
r0630	-1000	1000
HMR_8391	0	1.55814461805
HMR_8392	0	1.55814461805
r0633	-4.85203026392	4.85203026392
HMR_8394	0	1.55814461805
HMR_8395	0	2.25129179861
r0636	-5.94607484481	5.94607484481
HMR_8397	0	1.55814461805
HMR_5049	0	2.30258509299
HMR_6228	-2.07944154168	2.07944154168
HMR_5043	-5.28573858434	5.28573858434
HMR_5041	0	1.0
HMR_6229	-2.07944154168	2.07944154168
HMR_5047	0	1.98100146887
FACOAL2042	-7.44468714983	7.44468714983
HMR_3264	0	6.93561360711
HMR_3910	0	4.50534985071
HMR_3917	0	1.01160091168
HMR_3260	0	5.98707994879
HMR_3915	0	3.92197333628
HMR_3262	0	6.52282782209
r0946	-0.5	0.5
r0947	0	4.59511985013
HMR_8021	0	4.92180408039
ADPMAN	0	2.35137525716
NKCC2t	-1.74919985481	1.74919985481
G14T13g	0	3.32323584019
METAT	0	7.07051168028
r1549	-1.0	1.0
r1548	-1.0	1.0
KHK2	0	5.6176797756
RE1827M	-5.55875670261	5.55875670261
HMR_4643	0	3.24843462711
r1547	-1.0	1.0
HMR_4641	0	2.11021320035
CBLATm	-2.37490575457	2.37490575457
FAOXC16180m	0	6.11202150965
PIt7	-3.02042488614	3.02042488614
3DHCDCHOLt2	0	6.1114673395
AG13T16g	0	1.0
FACOAL184	-7.44468714983	7.44468714983
RE3231R	-3.34109345759	3.34109345759
HMR_7343	0	3.47351804324
HMR_7340	0	3.47351804324
HMR_7341	0	2.74084002393
HMR_7346	0	3.47351804324
HMR_7347	0	2.74084002393
HMR_7344	0	2.74084002393
r1711	0	1.0
HMR_7349	0	3.47351804324
MALSO4tm	-4.61512051684	4.61512051684
THRSERNaEx	0	1.44691898294
TYRt	-5.39589769489	5.39589769489
HMR_2730	-5.36830973837	5.36830973837
HMR_2731	-6.04144447941	6.04144447941
HMR_2732	-4.74057482299	4.74057482299
HMR_2733	-5.36830973837	5.36830973837
HMR_2734	-6.04144447941	6.04144447941
HMR_2735	-4.74057482299	4.74057482299
HMR_2736	-5.36830973837	5.36830973837
HMR_2737	-6.04144447941	6.04144447941
HMR_2738	-4.74057482299	4.74057482299
HMR_2739	-5.36830973837	5.36830973837
HMR_9613	0	4.58241319887
HMR_9616	0	2.7080502011
HMR_9618	-5.43153621033	5.43153621033
HMR_9619	0	3.97029191355
HMR_6341	0	1.98100146887
HMR_6340	0	1.98100146887
HMR_0828	0	3.81220267015
HMR_6342	0	1.98100146887
HMR_0826	0	2.8903717579
HMR_0827	0	3.14630513203
HMR_0824	0	4.5747109785
HMR_0825	0	2.8903717579
HMR_0823	0	3.23867845216
HMR_0820	0	4.5747109785
HMR_0821	0	3.81220267015
HMR_0775	0	5.60396213937
HMR_0773	0	2.42036812865
HMR_0770	-1.32175583998	1.32175583998
r2154	0	5.66296048014
HMR_0779	0	3.1245651454
HMR_2886	-3.36729582999	3.36729582999
HMR_2884	-2.67414864943	2.67414864943
HMR_2882	-3.36729582999	3.36729582999
HMR_2880	-2.67414864943	2.67414864943
r2407	0	4.59511985013
HMR_2888	-2.67414864943	2.67414864943
r2406	0	4.59511985013
Uritl	-0.69314718056	0.69314718056
FAOXC204C184m	0	1000
NTD5l	0	4.65396035016
r1043	0	1.0
G14T7g	0	3.32323584019
TCA3St	-6.77193555584	6.77193555584
HMR_1280	0	5.01893409691
AKGt4_3	-2.3978952728	2.3978952728
ASNB0AT3tc	0	2.50552593699
HMR_1285	-1000	1000
HMR_8567	-1000	1000
HMR_8566	0	5.41832015894
HMR_8568	0	5.89646681849
HMR_4079	0	8.17343447274
HMR_4078	0	1000
HMR_4071	-4.28702890605	4.28702890605
HMR_4070	0	4.28702890605
HMR_4073	0	3.24843462711
HMR_4075	0	2.69124308279
GLUDxm	-6.16594292644	6.16594292644
r1958	0	3.26766598904
FAOXC226C225m	0	4.65871095292
THMTP	0	2.3978952728
r0441	-5.79605775077	5.79605775077
HMR_0488	0	4.96284463026
HMR_0489	0	4.96284463026
HMR_0486	0	4.96284463026
HMR_0487	0	4.96284463026
HMR_0481	0	5.28826703069
HMR_0482	0	3.00815479355
HMR_0483	0	3.00815479355
HMR_4255	0	4.62005879848
HMR_4257	-2.62103882411	2.62103882411
HMR_4251	0	4.34055338647
HMR_4250	0	1000
HMR_4253	0	2.98315349135
HMR_4252	0	4.00733318523
r0792	-0.69314718056	0.69314718056
r0791	-4.85203026392	4.85203026392
C40CPT1	-5.36830973837	5.36830973837
SARDHm	0	5.423848089
HMR_4111	0	5.60855562471
r0575	-3.06805293513	3.06805293513
r0579	0	5.08605193338
r0578	-5.08605193338	5.08605193338
HMR_5708	0	1.44691898294
HMR_7702	0	4.85981240436
HMR_4541	-5.71784973187	5.71784973187
ACGAM6PSi	0	4.06474409245
RE1829M	-5.55875670261	5.55875670261
HMR_5424	-1000	1000
HMR_3708	0	5.06417606102
HMR_3709	0	5.06417606102
HMR_3706	0	5.06417606102
HMR_3707	0	5.06417606102
HMR_3704	0	5.06417606102
HMR_3705	0	5.06417606102
HMR_3702	0	5.06417606102
HMR_3703	0	5.06417606102
HMR_3700	0	5.06417606102
HMR_3701	0	5.06417606102
DCSPTN1CRNt	-4.41279829334	4.41279829334
HMR_7287	0	3.99820070167
HMR_7285	0	5.87563273158
HMR_7281	0	2.44234703537
HMR_7280	0	1.55814461805
HMR_7289	0	4.72517297838
HMR_7288	0	1000
VITD3t2	0	4.95406494261
ACACT1rm	0	5.35540633353
PPAer	0	5.47855341685
HMR_8375	0	0.405465108108
HMR_7758	-7.40245152082	7.40245152082
HMR_7755	0	4.98873045871
RE1441R	0	2.8903717579
RE3000M	-5.69120369245	5.69120369245
HYOCHOLt2	0	6.1114673395
HMR_7139	-7.02130715367	7.02130715367
HMR_7135	0	5.17048399504
HMR_7134	-5.45958551414	5.45958551414
HMR_7133	-3.87639582778	3.87639582778
HMR_6661	-7.34826572883	7.34826572883
RE3120R	0	3.34109345759
AMPTASECG	0	5.6058020663
HMR_6227	-2.07944154168	2.07944154168
METATB0tc	0	2.7080502011
HMR_9578	0	6.91943678376
BILDGLCURte	0	5.80588769759
HMR_5285	0	7.14755927119
HMR_5284	0	7.14755927119
HMR_5287	0	7.14755927119
HMR_5286	0	7.14755927119
HMR_5282	0	7.14755927119
S6TASE21ly	-3.99820070167	3.99820070167
S6TASE16ly	-3.99820070167	3.99820070167
HMR_0013	0	2.75684036527
HMR_0540	0	4.96284463026
HMR_0543	0	4.96284463026
HMR_5062	0	2.30258509299
HMR_0545	0	1000
HMR_5064	0	2.30258509299
HMR_5067	0	2.30258509299
HMR_0546	0	1000
HMR_0549	0	1000
HMR_0548	0	1000
HMR_0019	0	4.35349855106
GALSGLT1le	0	0.405465108108
HMR_8045	-1000	1000
HMR_8046	0	0.25
HMR_8040	0	1.2527629685
HMR_8042	-1000	1000
HMR_8043	0	6.46731045198
HMR_8048	-1000	1000
HMR_8049	0	6.87497378946
RE1522M	-5.16906253069	5.16906253069
G14T11g	0	3.32323584019
HMR_7421	0	3.99820070167
RE1516X	-7.145196135	7.145196135
RE1516M	-7.25981961036	7.25981961036
GGH_5DHFe	0	2.07944154168
HMR_4625	0	4.96284463026
HMR_4627	0	5.55875670261
HMR_4621	0	2.25129179861
HMR_4623	0	4.96284463026
GGH_5DHFl	0	2.07944154168
HMR_4628	0	4.06474409245
HMR_4629	0	2.25129179861
r0960	-6.37502481983	6.37502481983
r0961	0	6.37502481983
r0963	0	2.56494935746
HMR_3931	0	3.89182029811
HMR_3935	-5.16478597392	5.16478597392
HMR_3937	0	5.79301360838
CYTDt	-4.35349855106	4.35349855106
AG13T14g	0	1.0
FACOAL160i	0	3.66995144423
HMR_7424	0	4.40060302025
r0210	0	5.17048399504
FAS100COA	0	4.20841701848
HMR_9803	0	1000
HMR_9802	0	4.74057482299
HMR_9805	0	0.810930216216
HMR_9804	0	7.92334821193
CREATt4_2_r	-1.32175583998	1.32175583998
5HTRPVESSEC	0	1.01160091168
HMR_2714	-5.36830973837	5.36830973837
HMR_2715	-6.04144447941	6.04144447941
HMR_2712	-6.04144447941	6.04144447941
HMR_2713	-4.74057482299	4.74057482299
HMR_2710	-4.74057482299	4.74057482299
HMR_2711	-5.36830973837	5.36830973837
HMR_2718	-6.04144447941	6.04144447941
HMR_6419	0	5.10291057021
HMR_2608	-5.36830973837	5.36830973837
HMR_6411	0	4.45725005591
HMR_6410	0	5.28066243131
HMR_6412	0	3.31418600467
HMR_6415	0	4.4188406078
HMR_6416	0	5.10291057021
HMR_0844	0	4.0027773687
HMR_0845	0	2.8903717579
HMR_0847	0	2.8903717579
HMR_0841	0	0.25
HMR_0842	0	3.14630513203
HMR_0848	0	3.17805383035
HMR_0849	0	4.58241319887
HMR_2579	0	6.70777878695
HMR_2609	-6.04144447941	6.04144447941
HMR_2573	0	6.70777878695
GND	0	3.05635689537
HMR_9494	0	1000
HMR_9493	0	2.81839825827
XOL7AONEATP	0	5.70877001617
r1026	0	5.33392579402
r1028	0	5.33392579402
r2056	0	3.61091791264
r2057	0	0.5
r2054	0	3.61091791264
r2055	0	3.61091791264
r2052	0	3.61091791264
r2053	0	3.61091791264
r2050	0	3.61091791264
r2051	0	3.61091791264
r2058	0	3.61091791264
r2059	0	3.61091791264
HMR_8546	0	5.01893409691
HMR_0710	0	5.60855562471
HMR_0712	0	5.60855562471
HMR_4018	-5.65599181082	5.65599181082
HMR_4014	0	4.48300255201
HMR_4012	0	6.09187533304
HMR_4010	0	4.00733318523
THFt2	-1.01160091168	1.01160091168
AHANDROSTANGLCte	0	1.0
HMR_8729	0	1.8718021769
HMR_8725	0	2.67414864943
HMR_8724	0	2.67414864943
HMR_8726	0	2.30258509299
HMR_6296	0	4.79785452982
GGH_10FTHF7GLUe	0	2.07944154168
HMR_6294	0	4.79785452982
GGH_10FTHF7GLUl	0	2.07944154168
r0778	0	5.67074262058
r0775	0	3.89690936762
r0777	0	3.89690936762
TRIODTHYt2	-4.03865565636	4.03865565636
r0771	0	4.20841701848
HMR_8150	0	0.25
r0773	0	4.20841701848
r0772	0	4.20841701848
HMR_3864	0	4.87328710295
HACD9m	-1000	1000
HMR_3861	0	4.60766706619
HMR_8627	0	1000
C4tcx	-4.41279829334	4.41279829334
ICDCHOLt	-6.77193555584	6.77193555584
HMR_3899	-4.72738781871	4.72738781871
r0511	0	8.77932666002
HMR_3897	0	1.0
HMR_3892	0	1.8718021769
r0517	-6.29710931993	6.29710931993
FAOXC226C205m	0	1000
RE3581X	-1000	1000
HOMt4	0	5.00058495824
CHOLK	0	3.81771232596
HMR_0736	0	2.22462355152
UCHOLt	-6.77193555584	6.77193555584
OCD11CRNCACT	-4.41279829334	4.41279829334
HMR_3096	0	6.15697898559
HMR_3097	0	4.60517018599
HMR_3094	0	7.15637162627
HMR_3767	0	5.10291057021
HMR_3092	0	6.15697898559
HMR_3093	0	4.60517018599
HMR_3090	0	7.15637162627
HMR_3091	0	5.20263211641
HMR_3098	0	7.15637162627
HMR_3099	0	5.20263211641
FAOXC226C227m	0	5.34710753072
HMR_4487	0	1.55814461805
IPDDI	-2.8903717579	2.8903717579
HMR_7445	0	3.47351804324
AMANK	0	2.46385324059
HMR_7444	0	2.74084002393
DESAT18_10	0	6.48806446361
FAOXC165C164m	0	4.65871095292
HMR_7336	0	2.74084002393
HMR_5031	-4.35349855106	4.35349855106
HMR_7443	0	3.47351804324
HMR_7334	0	3.93182563272
HMR_5034	-4.35349855106	4.35349855106
PGLYCtm	-1000	1000
FAH3	0	6.5645604966
3DHCHOLabc	0	6.2887874966
HMR_7739	0	0.75
HMR_7733	-1.55814461805	1.55814461805
HMR_7732	-1000	1000
HMR_7731	0	3.17805383035
HMR_7730	-1000	1000
r2209	0	5.66296048014
r2208	0	5.66296048014
C226CPT2	-4.44851637594	4.44851637594
C226CPT1	-5.36830973837	5.36830973837
r2203	0	5.66296048014
G6PDH1rer	-4.80196976196	4.80196976196
r2206	0	5.66296048014
r2205	0	5.66296048014
r2204	0	5.66296048014
SGPL12r	0	3.1245651454
HMR_biomass_Renalcancer(with ATP)	0	1000
CYSGLNNaEx	0	1.44691898294
HMR_2387	0	5.11198778836
HMR_2380	0	6.48806446361
HMR_2383	0	6.73399695285
HMR_2656	-4.74057482299	4.74057482299
HMR_2389	0	5.24965219457
HMR_6602	-0.916290731874	0.916290731874
HMR_6603	-0.916290731874	0.916290731874
S6TASE20ly	-3.99820070167	3.99820070167
FAOXC81C61m	0	1000
GLNSERNaEx	0	0.916290731874
RE3122R	-3.34109345759	3.34109345759
FACOAL260	-7.44468714983	7.44468714983
THRt4	0	6.54427149311
OPAHir	0	3.84481425573
HMR_5265	0	7.14755927119
S6TASE14ly	-3.99820070167	3.99820070167
HMR_0031	0	6.46653345116
HMR_0030	0	10.4617309706
HMR_0032	0	5.40605006635
HMR_0527	0	4.96284463026
HMR_5006	0	1000
HMR_0525	0	4.96284463026
HMR_0524	0	4.96284463026
HMR_0523	0	4.96284463026
HMR_0522	0	4.96284463026
HMR_0521	0	4.96284463026
HMR_5000	-1000	1000
HMR_0529	0	4.96284463026
HMR_0528	0	4.96284463026
GAMt1r	-5.51342874616	5.51342874616
RE2985M	0	7.145196135
RE1520M	-5.16906253069	5.16906253069
UGLT	-3.295836866	3.295836866
HMR_4358	0	4.94520748877
HMR_4608	-1.17865499634	1.17865499634
r1589	-1.0	1.0
r1588	-1.0	1.0
HMR_4350	-3.37587957368	3.37587957368
r1584	-1.0	1.0
HMR_4600	0	2.19722457734
r1586	-1.0	1.0
HMR_4354	-1.38629436112	1.38629436112
HMR_4607	0	3.20882548901
r1583	-1.0	1.0
HMR_8068	-6.39191711339	6.39191711339
HMR_8069	-4.86945568063	4.86945568063
HMR_3959	-1000	1000
HMR_3958	0	4.1782260462
HMR_8062	0	1000
HMR_3956	0	3.99360299242
TCHOLAt3	0	5.70877001617
HMR_8064	0	1000
HMR_8065	0	4.50534985071
HMBS	0	3.51154543883
HMR_1802	0	8.79262554144
SERt4	0	6.54570879124
HMR_1807	-5.55875670261	5.55875670261
HMR_1806	0	5.55875670261
HMR_1805	0	8.79262554144
r0181	-3.74950407593	3.74950407593
TRDRm	0	3.89182029811
S6TASE11ly	-3.99820070167	3.99820070167
HMR_6000	-4.30068099522	4.30068099522
HMR_5059	0	2.30258509299
HMR_3373	0	4.60517018599
HMR_3372	0	6.15697898559
HMR_3370	0	5.20263211641
HMR_3375	-6.29664880876	6.29664880876
HSD17B4x	0	5.67074262058
HEX1	0	4.43675153436
HEX4	0	4.43675153436
HEX7	0	4.43675153436
PGL	0	3.05635689537
PGM	-4.78331637137	4.78331637137
PGK	-5.84064165737	5.84064165737
CRVSATPtu	0	5.50125821054
HS3ly	0	0.916290731874
PGP	0	2.19722457734
HMR_2778	-2.67414864943	2.67414864943
HMR_2774	-5.36830973837	5.36830973837
HMR_2775	-6.04144447941	6.04144447941
HMR_2776	-4.74057482299	4.74057482299
HMR_2770	-4.74057482299	4.74057482299
HMR_2771	-5.36830973837	5.36830973837
HMR_2772	-6.04144447941	6.04144447941
HMR_2773	-4.74057482299	4.74057482299
HMR_0860	0	2.65675690671
COPROSTabc	0	6.2887874966
HMR_3783	-5.53338948873	5.53338948873
HMR_2590	0	4.5747109785
ST3GAL31g	0	3.76699723338
HMR_2593	-4.74057482299	4.74057482299
HMR_2598	-4.74057482299	4.74057482299
HMR_2599	-5.36830973837	5.36830973837
6EPSteb	0	6.30261897574
3SALAASPm	-4.87328710295	4.87328710295
HMR_6293	0	4.79785452982
HMR_6292	0	4.79785452982
HMR_6291	0	4.79785452982
HMR_6290	0	4.79785452982
r2070	0	3.61091791264
r2071	0	3.61091791264
HMR_6295	0	4.79785452982
r2073	0	5.13285292682
RE3156X	-5.67074262058	5.67074262058
HMR_8525	0	2.75684036527
HMR_8523	0	2.75684036527
HMR_8520	-1000	1000
HMR_0732	-1000	1000
HMR_0730	-4.99721227376	4.99721227376
HMR_0731	0	1000
HMR_5924	0	3.61091791264
HMR_0734	-1000	1000
HMR_0735	0	2.22462355152
HMR_0738	0	3.58351893846
HMR_4034	0	1.17865499634
HMR_4036	0	2.19722457734
HMR_4030	-5.65686555487	5.65686555487
HMR_4032	0	2.77258872224
BALAVECSEC	0	1000
HMR_4342	0	5.40492710161
HMR_4617	0	2.25129179861
HMR_4340	0	1.60943791243
HMR_4611	0	2.25129179861
HMR_4346	0	4.86368088114
GLUTCOADHm	0	5.80889295906
HMR_4345	-5.16049104964	5.16049104964
FAOXC2031836m	0	6.11202150965
HMR_4612	0	2.25129179861
r0758	-8.17343447274	8.17343447274
r0753	0	6.16751649089
r0752	-6.16751649089	6.16751649089
r0757	0	6.16751649089
r0756	-6.16751649089	6.16751649089
r0755	0	6.16751649089
r0754	-6.16751649089	6.16751649089
HMR_0198	0	3.7135720667
HMR_0199	0	9.39095213457
HMR_0197	0	5.44025086244
HMR_0194	0	3.7135720667
HMR_0193	0	5.44025086244
HMR_0190	0	3.7135720667
HMR_0191	0	9.39095213457
RE3074X	-3.66995144423	3.66995144423
r0531	-3.40949618448	3.40949618448
HMR_1659	0	5.5778412513
HMR_7908	0	4.14709512761
NRPPHRtu	-5.44241771052	5.44241771052
ORNALArBATtc	0	3.61091791264
HMR_4299	0	2.97041446557
HMR_4290	0	3.74950407593
HMR_4297	0	3.94158180767
HMR_4296	0	3.67630067191
HMR_3748	0	5.10291057021
HMR_3742	0	5.06417606102
HMR_3743	-5.69204721844	5.69204721844
HMR_3740	0	5.06417606102
HMR_3741	0	5.06417606102
HMR_3746	-1000	1000
HMR_8077	0	3.32323584019
HMR_8935	0	1.0
HMR_8076	0	3.32323584019
GDCA3Sabc	0	6.070737728
MMAte	-1.60943791243	1.60943791243
HMR_2878	-2.67414864943	2.67414864943
5HLTDL	0	3.26766598904
PROSTGE2t	-5.69709348651	5.69709348651
G3PD1	-5.28826703069	5.28826703069
UDCA3St	-6.77193555584	6.77193555584
HEX10	0	4.43675153436
HMR_6509	0	3.80109144472
PPCOAOm	0	6.75722304468
GAL3ST12	0	0.810930216216
PYDXNK	0	2.94443897917
HMR_7243	0	1000
HMR_6507	0	4.85787253954
HMR_7717	0	3.09104245336
HMR_7716	0	1.09861228867
HMR_7247	0	1.70474809224
HMR_7246	0	2.04769284337
HMR_7245	0	3.21887582487
HMR_7244	0	0.916290731874
HMR_7249	0	1000
HMR_7248	0	0.810930216216
HMR_7719	-4.35349855106	4.35349855106
HMR_6595	0	2.44234703537
HMR_6045	-4.30068099522	4.30068099522
HMR_6042	-4.30068099522	4.30068099522
HMR_6043	-4.30068099522	4.30068099522
HMR_6592	0	2.44234703537
HMR_6041	-4.30068099522	4.30068099522
HMR_6048	-4.30068099522	4.30068099522
HMR_6049	-4.30068099522	4.30068099522
r2036	0	3.61091791264
ALATA_L	-5.63746459362	5.63746459362
HMR_5151	0	1000
B3GALT44g	0	1000
HMR_5150	0	2.80336038091
HMR_5241	0	3.6826098411
HMR_5243	0	1000
HMR_5244	0	2.27726728501
HMR_5247	0	1000
HMR_2905	-3.36729582999	3.36729582999
HMR_2904	-2.67414864943	2.67414864943
HMR_2901	-3.36729582999	3.36729582999
HMR_2900	-2.67414864943	2.67414864943
HMR_9022	0	1000
HMR_6629	-1000	1000
HMR_7637	0	1.01160091168
HMR_6623	0	2.11021320035
HMR_6621	0	5.37643514581
HMR_6626	0	3.09104245336
HMR_6627	0	4.94520748877
HMR_6624	0	2.30258509299
HMR_6625	0	2.30258509299
FAOXC102C81m	0	1000
HMR_0509	0	4.96284463026
HMR_0508	0	4.96284463026
HMR_0505	0	4.96284463026
HMR_0504	0	4.96284463026
HMR_5027	-1.44691898294	1.44691898294
HMR_0506	0	4.96284463026
HMR_0501	0	4.96284463026
HMR_0500	0	4.96284463026
HMR_0503	0	4.96284463026
HMR_0502	0	4.96284463026
CHOLATEt	-5.66296048014	5.66296048014
HMR_4992	-3.44201937618	3.44201937618
r2484	0	5.66296048014
r2487	0	5.66296048014
GALt1r	-5.53042065923	5.53042065923
HMR_4997	0	4.35349855106
r2483	0	5.66296048014
r2482	0	5.66296048014
r2489	0	5.66296048014
r2488	0	5.66296048014
RE2987X	-5.67074262058	5.67074262058
HMR_4198	0	4.56954300834
r1619	-3.73766961828	3.73766961828
r1618	-3.73766961828	3.73766961828
r1615	-3.73766961828	3.73766961828
r1614	-3.73766961828	3.73766961828
r1617	-3.73766961828	3.73766961828
r1616	-3.73766961828	3.73766961828
HMR_4196	0	3.73766961828
r1610	-1.0	1.0
HMR_4194	0	2.77258872224
r1612	-3.73766961828	3.73766961828
DCK2n	-1.17865499634	1.17865499634
LFORKYNHYD	0	4.51633897228
HMR_8884	0	0.5
HMR_8887	-2.80336038091	2.80336038091
MALtm	-4.61512051684	4.61512051684
HMR_4379	0	3.02042488614
HMR_4377	0	6.50876913697
HMR_4375	-7.98019469335	7.98019469335
HMR_4372	0	2.5455312716
HMR_4373	-6.52282782209	6.52282782209
HMR_4370	0	2.83321334406
HMR_4371	0	4.78331637137
HMR_3975	0	5.49203210717
HMR_3974	0	5.29330482472
HMR_8082	-1000	1000
HMR_8083	0	4.48300255201
HMR_8084	-1000	1000
HMR_3970	0	2.8903717579
HMR_8086	-1000	1000
HMR_8087	0	4.48300255201
C161CPT1	-5.36830973837	5.36830973837
HMR_3979	0	5.49203210717
GLYt7_211_r	-2.7080502011	2.7080502011
FAOXC184C163m	0	1000
LIPOti	0	2.22462355152
S6TASE26ly	-3.99820070167	3.99820070167
HMR_3351	0	5.20263211641
HMR_3350	0	7.15637162627
HMR_3353	0	4.60517018599
HMR_3352	0	6.15697898559
HMR_3355	-6.29664880876	6.29664880876
HMR_3357	0	5.20263211641
HMR_3356	0	7.15637162627
HMR_3359	0	4.60517018599
HMR_3358	0	6.15697898559
r0242	-2.27726728501	2.27726728501
ACCOACm	0	3.97499780459
r0245	-7.69222743624	7.69222743624
HMR_9847	-1000	1000
HMR_9840	0	2.69124308279
FACOAL161	-7.44468714983	7.44468714983
HMR_7500	0	1000
HMR_2753	-6.04144447941	6.04144447941
HMR_2750	-4.74057482299	4.74057482299
HMR_7503	0	4.53528405852
HMR_7504	0	3.81220267015
HMR_7505	0	2.69124308279
HMR_7506	0	2.69124308279
M16NTg	0	3.10234200861
HMR_2029	0	9.15517115484
HMR_2758	-4.74057482299	4.74057482299
HMR_2759	-5.36830973837	5.36830973837
4HATVLACthc	-1000	1000
RE3560M	-2.37490575457	2.37490575457
HMR_9909	0	4.96459135559
HMR_0889	0	2.56494935746
ETOHMO	0	8.84933463511
ILEATB0tc	0	2.7080502011
HMR_8758	0	5.76832099579
HMR_1191	0	5.01893409691
r2411	0	4.59511985013
G6PDA	0	2.97041446557
HMR_1590	0	4.98873045871
HMR_1593	-1000	1000
r2019	0	3.61091791264
HMR_1595	0	4.45143608605
r2012	0	3.61091791264
r2013	0	3.61091791264
r2010	0	3.61091791264
r2011	0	3.61091791264
r2016	0	3.61091791264
r2017	0	3.61091791264
r2014	0	3.61091791264
r2015	0	3.61091791264
HMR_8505	0	1000
HMR_8504	0	7.84109976542
HMR_8507	0	7.53382739075
HMR_8506	0	7.84109976542
HMR_8501	0	4.85981240436
HMR_8500	0	5.99083935171
HMR_8503	0	6.7641735505
HMR_8502	0	7.53382739075
HMR_8206	0	0.810930216216
HMR_5147	0	3.70745583969
HMR_8755	0	3.88156379794
HMR_5908	0	3.61091791264
HMR_3229	0	6.93561360711
HMR_3228	0	6.52282782209
HMR_1519	0	2.84781214348
S6TASE3ly	-3.99820070167	3.99820070167
r2097	-2.58399755243	2.58399755243
Biomass_reaction	0	1000
r0735	-4.85203026392	4.85203026392
r0737	0	2.27726728501
r0739	-7.53382739075	7.53382739075
PTDCACRNt	-4.41279829334	4.41279829334
HMR_6230	-2.07944154168	2.07944154168
HMR_3226	0	6.63134279879
r2099	-4.30068099522	4.30068099522
HMR_6236	-2.07944154168	2.07944154168
TRPt	-5.39589769489	5.39589769489
HMR_8497	0	5.99083935171
HMR_3508	0	5.20263211641
ARGN	0	6.74081482423
FAS180COA	0	4.20841701848
r0086	0	4.70048036579
HMR_3506	0	7.15637162627
r0084	0	5.82304589548
r0083	0	5.82304589548
r0082	0	5.82304589548
r0081	-5.63746459362	5.63746459362
HMR_0318	0	9.39095213457
HMR_0310	0	5.44025086244
HMR_0311	0	3.7135720667
HMR_0312	0	9.39095213457
HMR_0314	0	5.44025086244
HMR_0317	0	3.7135720667
HMR_7715	-1000	1000
CYSASNNaEx	0	1.44691898294
HMR_7242	0	0.810930216216
HMR_7241	0	1.70474809224
HMR_7240	0	2.04769284337
HMR_7711	-1000	1000
HMR_7713	0	1.09861228867
HMR_5452	-3.27714473299	3.27714473299
HMR_0173	-9.39095213457	9.39095213457
r1427	0	4.59511985013
HMR_6047	-4.30068099522	4.30068099522
HMR_4419	0	2.25129179861
HMR_4418	-4.25561270982	4.25561270982
HMR_4412	-2.7080502011	2.7080502011
HMR_4410	-5.02388052085	5.02388052085
HMR_4417	0	4.00733318523
HMR_4414	0	3.69511000386
TRPO2	0	7.14952429442
HMR_8365	-2.58399755243	2.58399755243
HMR_7936	0	1.94591014906
HMR_8816	0	1000
HMR_7269	0	2.52572864431
HMR_7268	0	1.94591014906
HMR_7261	0	2.44234703537
HMR_7263	0	1.8718021769
HMR_3968	-2.58399755243	2.58399755243
HMR_7265	0	3.11351530921
HMR_7264	0	2.81839825827
HMR_7267	0	1.94591014906
HMR_7266	0	2.11021320035
PPNCL3	0	2.84781214348
PHEB0AT3tc	0	2.50552593699
RE1447M	-2.95751106073	2.95751106073
PNTEH	0	1000
HMR_7196	-2.80336038091	2.80336038091
HMR_7996	0	5.55875670261
HMR_7995	-1000	1000
HMR_7994	-1000	1000
HMR_7993	0	7.84109976542
HMR_7991	0	1000
HMR_7990	0	1.0
HMR_7999	0	0.5
HMR_6029	-4.30068099522	4.30068099522
